Age,Experience,Income,ZIP.Code,Family,CCAvg,Education,Mortgage,Securities.Account,CD.Account,Online,CreditCard
-0.1167682561013454,-0.009121981521557842,0.41768770751379436,-0.5856332832704642,1.3974139799076717,-0.6511864293121196,-1.0490779234571304,0.43755763591404595,0,0,1,0
-0.1167682561013454,-0.09633021786532192,0.20043396123858387,-0.4861819155312569,1.3974139799076717,-0.8800869245278939,-1.0490779234571304,0.8308572646108415,0,0,0,0
-0.4657469055375241,-0.5323713995841423,2.286069925480605,0.7388138415976515,-0.345432091316663,-1.1089874197436682,-1.0490779234571304,-0.5555239265453629,0,0,0,0
1.715369653438593,1.7350427453537236,-0.7337571477448214,0.4484724078187336,-1.2168551269288304,-0.4795110579002888,1.3324837643002598,-0.5555239265453629,0,0,0,0
-0.9019702173327476,-0.8812043449591986,-0.34270040444944244,-0.6591613087079823,1.3974139799076717,-0.7084115531160633,1.3324837643002598,1.7256139198960514,0,0,0,0
0.8429230298481462,0.950168618259847,0.004905589590894399,0.6855531565050903,0.5259909442955043,0.41892338582162536,-1.0490779234571304,-0.5555239265453629,0,0,0,1
0.8429230298481462,0.950168618259847,-1.2768915134328476,1.222873342394646,-1.2168551269288304,-0.9945371721357812,-1.0490779234571304,-0.5555239265453629,0,0,0,0
1.1919016792843249,1.2990015636349033,-1.3637930119429318,0.846749212271957,-0.345432091316663,-0.5367361817042324,-1.0490779234571304,-0.5555239265453629,0,0,0,1
-0.5529915678965688,-0.44516316324037825,-0.7120317731173003,0.8872838929618708,-1.2168551269288304,0.035515056335203375,0.1417029204215647,1.1749944397205376,0,0,1,0
0.4066997180529227,0.33971096385349847,-0.12544665817423192,1.2577520211278277,-1.2168551269288304,-0.25061056268451454,0.1417029204215647,0.6243749595450239,0,0,1,1
-0.029523593742300725,-0.44516316324037825,-0.994461643275074,0.8891692269474483,-1.2168551269288304,-0.6797989912140914,1.3324837643002598,-0.5555239265453629,1,0,0,0
0.4066997180529227,0.5141274365410267,0.8956459493192576,0.8745578885592235,-1.2168551269288304,-0.42228593409634535,1.3324837643002598,-0.5555239265453629,0,0,0,1
1.715369653438593,1.7350427453537236,0.20043396123858387,-0.376361210871374,1.3974139799076717,-1.0517622959397246,0.1417029204215647,1.8731012806573497,0,0,1,0
-0.8147255549737029,-0.7939961086154346,-0.7337571477448214,0.21610499409632045,-0.345432091316663,-0.4795110579002888,0.1417029204215647,1.076669532546339,1,0,0,0
1.0174123545662355,1.037376854603611,0.8521952000642155,-0.6525626397584615,-1.2168551269288304,-1.0517622959397246,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.6684337051300567,0.6013356728847907,0.3307862090037102,-0.4819399140637078,-1.2168551269288304,-0.6511864293121196,1.3324837643002598,-0.5555239265453629,1,0,1,0
-1.5126828538460604,-1.404453763021783,-0.7772078969998635,-0.49183791748798905,1.3974139799076717,-0.19338543888057091,-1.0490779234571304,-0.5555239265453629,0,0,0,0
0.8429230298481462,0.950168618259847,-0.2557989059393582,0.3725877148992437,1.3974139799076717,-0.25061056268451454,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.9301676922071908,0.950168618259847,-0.19062278205679506,-0.4993792534302986,0.5259909442955043,-0.1361603150766274,-1.0490779234571304,0.516217561653405,0,0,0,0
-1.076459542050837,-1.230037290334255,2.047090804577873,0.7388138415976515,0.5259909442955043,2.135677099939933,0.1417029204215647,-0.5555239265453629,1,1,1,0
1.0174123545662355,1.037376854603611,-0.7337571477448214,0.7388138415976515,0.5259909442955043,-0.1361603150766274,-1.0490779234571304,-0.5555239265453629,0,0,1,1
-1.599927516205105,-1.491661999365547,-0.9510108940200319,-0.020975754590036207,-1.2168551269288304,-0.5367361817042324,1.3324837643002598,0.2310753308482283,0,0,0,0
-1.599927516205105,-1.491661999365547,-1.1682646402952424,-0.5399139341202125,1.3974139799076717,-0.5367361817042324,-1.0490779234571304,-0.5555239265453629,0,0,0,0
0.7556783674891014,0.8629603819160829,-0.34270040444944244,-0.5399139341202125,-0.345432091316663,0.7222165419825265,1.3324837643002598,-0.5555239265453629,0,0,0,0
0.23221039333483334,0.1652944911659703,1.6560340612824944,0.8891692269474483,-1.2168551269288304,3.0684466179442134,-1.0490779234571304,1.3421467819166757,0,0,0,0
1.453635666361459,1.5606262726661955,-0.42960190295952666,-0.863720046143129,-1.2168551269288304,-0.6511864293121196,-1.0490779234571304,-0.5555239265453629,1,0,0,1
-0.37850224317847947,-0.3579549268966141,-1.1899900149227634,-0.6704733126214466,-0.345432091316663,-0.9373120483318376,0.1417029204215647,0.47688759878372555,0,0,0,0
1.453635666361459,1.5606262726661955,-0.9510108940200319,0.5427391070976031,0.5259909442955043,-1.0517622959397246,1.3324837643002598,0.703034885284383,0,0,1,0
-0.4657469055375241,-0.5323713995841423,1.0694489463394259,-1.466555588031499,-1.2168551269288304,1.8667190180613984,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-1.1637042044098815,-1.0556208176467268,-0.6251302746072162,0.6624578151817673,-1.2168551269288304,0.2644155515509777,0.1417029204215647,-0.5555239265453629,0,0,0,0
1.453635666361459,1.5606262726661955,1.7429355597925786,0.5432104405939974,-1.2168551269288304,0.5505411705706956,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.9019702173327476,-0.7939961086154346,0.41768770751379436,-1.1337941395770899,-0.345432091316663,0.43609092296280855,-1.0490779234571304,-0.5555239265453629,0,0,1,1
-1.7744168409231944,-1.7532867083968393,-0.06027053429166876,0.2707796796780647,1.3974139799076717,-0.9945371721357812,-1.0490779234571304,0.21141034941338852,1,0,0,0
0.4066997180529227,0.42691920019726254,0.20043396123858387,0.7388138415976515,1.3974139799076717,0.6649914181785829,-1.0490779234571304,-0.5555239265453629,0,0,0,1
1.3663910040024143,1.2990015636349033,0.5480399552789207,0.439517071387241,-1.2168551269288304,1.6378185228456237,1.3324837643002598,1.951761206396709,0,0,0,1
-0.2040129184603901,-0.27074669055285006,-0.4078765283320056,0.36787437993530026,0.5259909442955043,0.14996530394309066,0.1417029204215647,-0.5555239265453629,0,0,0,0
0.581189042771012,0.6885439092285548,-0.7772078969998635,0.46119841222138097,1.3974139799076717,-0.5939613055081759,0.1417029204215647,0.37856269160952666,0,0,1,1
-0.5529915678965688,-0.6195796359279064,0.004905589590894399,0.8745578885592235,0.5259909442955043,-0.5939613055081759,0.1417029204215647,0.96851213465472,0,0,1,0
-1.076459542050837,-1.491661999365547,-0.10372128354671085,-0.467328575675483,1.3974139799076717,-0.07893519127268377,1.3324837643002598,-0.5555239265453629,0,0,1,0
-1.599927516205105,-1.491661999365547,0.6566668284165259,-0.5399139341202125,-0.345432091316663,0.3216406753549213,-1.0490779234571304,1.2536543654598968,1,0,1,0
-1.599927516205105,-1.7532867083968393,-0.7772078969998635,1.3086560387384172,1.3974139799076717,-0.5367361817042324,1.3324837643002598,0.9586796439373001,0,0,1,0
-1.1637042044098815,-1.0556208176467268,-1.0596377671576371,0.17509897991001222,0.5259909442955043,-0.5939613055081759,1.3324837643002598,-0.5555239265453629,0,0,1,1
1.715369653438593,1.7350427453537236,1.9167385568127469,0.6803684880447525,-1.2168551269288304,-0.36506081029240167,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.8429230298481462,0.7757521455723189,-0.21234815668431611,-0.04218576192778183,1.3974139799076717,0.3788657991588649,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.581189042771012,0.6013356728847907,-0.9510108940200319,0.5432104405939974,-0.345432091316663,-0.7084115531160633,0.1417029204215647,-0.5555239265453629,0,0,1,1
-0.5529915678965688,-0.6195796359279064,-0.4730526522145687,0.8891692269474483,0.5259909442955043,-0.8228618007239504,1.3324837643002598,-0.5555239265453629,1,0,0,1
-0.9019702173327476,-0.7939961086154346,-0.6903063984897793,-0.020975754590036207,-1.2168551269288304,-0.25061056268451454,1.3324837643002598,-0.5555239265453629,0,0,1,0
-0.5529915678965688,-0.44516316324037825,0.11353246272849966,-0.5300159306959312,-0.345432091316663,-0.07893519127268377,0.1417029204215647,1.5977915405695928,0,0,0,0
-0.9892148796917922,-0.8812043449591986,-0.8641093955099477,0.11995296083187361,-1.2168551269288304,-0.1361603150766274,-1.0490779234571304,1.057004551111499,0,0,0,0
-1.338193529127971,-1.317245526678019,1.0694489463394259,1.1559439859066487,-0.345432091316663,0.6649914181785829,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.7274808926146582,-0.7067878722716705,1.8732878075577049,0.5432104405939974,-0.345432091316663,0.7794416657864699,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-0.37850224317847947,-0.5323713995841423,-0.49477802684208977,-0.863720046143129,0.5259909442955043,0.22435796488821724,0.1417029204215647,-0.5555239265453629,0,0,1,0
-1.2509488667689264,-1.1428290539904908,0.7435683269266101,0.6384198068656556,-1.2168551269288304,1.1800175324140751,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.7274808926146582,-0.6195796359279064,1.8298370583026629,0.3725877148992437,-0.345432091316663,0.20719042774703403,0.1417029204215647,-0.5555239265453629,0,1,1,1
0.319455055693878,0.2525027275097344,-0.12544665817423192,-1.474568257470203,-1.2168551269288304,-0.25061056268451454,0.1417029204215647,-0.5555239265453629,0,0,0,0
1.1046570169252803,1.1245850909473751,-0.6903063984897793,-0.8354400363594682,-0.345432091316663,-0.19338543888057091,1.3324837643002598,-0.5555239265453629,0,0,1,0
-0.029523593742300725,-0.44516316324037825,-0.9075601447649898,0.46685441417811313,-1.2168551269288304,-0.6797989912140914,1.3324837643002598,0.47688759878372555,0,0,1,0
-0.4657469055375241,-0.5323713995841423,-1.1248138910402004,0.666228483152922,-0.345432091316663,-0.30783568648845816,1.3324837643002598,-0.5555239265453629,0,0,0,0
-0.9892148796917922,-1.0556208176467268,-0.9727362686475529,-1.4740969239738086,-0.345432091316663,0.035515056335203375,1.3324837643002598,-0.5555239265453629,0,0,1,1
1.453635666361459,1.3862097999786673,2.372971423990689,-1.4411035792262044,-0.345432091316663,0.8366667895904135,1.3324837643002598,-0.5555239265453629,0,0,0,0
0.7556783674891014,0.8629603819160829,-0.10372128354671085,-0.5389712671274238,-1.2168551269288304,-0.19338543888057091,1.3324837643002598,-0.5555239265453629,0,0,1,1
-1.6871721785641498,-1.5788702357093112,0.3959623328862733,1.3425920504788103,-0.345432091316663,-0.9945371721357812,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.7556783674891014,0.8629603819160829,-0.7337571477448214,-1.474568257470203,-0.345432091316663,-0.5367361817042324,1.3324837643002598,-0.5555239265453629,0,0,0,0
-1.4254381914870158,-1.404453763021783,-1.407243761197974,-0.5257739292283821,1.3974139799076717,-0.8228618007239504,1.3324837643002598,0.29007027515274764,0,0,1,1
0.23221039333483334,0.2525027275097344,1.178075819477031,0.5450957745795748,-1.2168551269288304,-0.7656366769200069,-1.0490779234571304,-0.5555239265453629,0,0,1,1
-1.599927516205105,-1.491661999365547,0.7870190761816522,1.4128207414415679,-0.345432091316663,-0.9945371721357812,-1.0490779234571304,2.3352283443760844,1,0,0,1
-0.29125758081943476,-0.183538454209086,2.1122669284604365,-1.4731542569810199,-0.345432091316663,3.4690224845718185,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-1.7744168409231944,-1.6660784720530752,-1.3203422626878898,1.2544526866530674,1.3974139799076717,-0.5367361817042324,-1.0490779234571304,0.37856269160952666,0,0,0,1
-0.029523593742300725,-0.09633021786532192,-1.0596377671576371,0.686495823497879,-0.345432091316663,-1.0517622959397246,1.3324837643002598,0.4473901266314659,0,0,1,0
-0.9892148796917922,-0.9684125813029627,1.0694489463394259,0.6601011476997956,-1.2168551269288304,-0.19338543888057091,0.1417029204215647,-0.5555239265453629,0,0,1,0
0.49394438041196737,0.6013356728847907,-0.8858347701374687,-0.5257739292283821,1.3974139799076717,-0.9945371721357812,-1.0490779234571304,0.26057280300048796,0,0,1,0
0.49394438041196737,0.33971096385349847,2.5033236717558154,0.9702385883272759,1.3974139799076717,1.609205960943652,0.1417029204215647,-0.5555239265453629,0,0,1,0
1.2791463416433695,1.2990015636349033,-0.8641093955099477,0.44752974082594493,-1.2168551269288304,-0.9373120483318376,1.3324837643002598,-0.5555239265453629,0,0,1,0
1.1919016792843249,1.2990015636349033,-0.34270040444944244,-0.8472233737693269,-1.2168551269288304,-1.1089874197436682,0.1417029204215647,-0.5555239265453629,0,0,1,0
0.319455055693878,0.33971096385349847,-0.49477802684208977,-1.0070054290470105,-1.2168551269288304,-0.36506081029240167,0.1417029204215647,0.4080601637617863,0,0,0,1
0.4066997180529227,0.42691920019726254,-0.9727362686475529,-1.4411035792262044,-0.345432091316663,-0.36506081029240167,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-0.37850224317847947,-0.3579549268966141,0.8087444508091733,-0.5389712671274238,-0.345432091316663,-0.8800869245278939,-1.0490779234571304,-0.5555239265453629,0,0,0,0
0.319455055693878,0.33971096385349847,-0.6685810238622583,0.7336291731373137,1.3974139799076717,-0.02171006746874026,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.4066997180529227,0.42691920019726254,1.2215265687320733,-0.863720046143129,-1.2168551269288304,-0.7656366769200069,-1.0490779234571304,2.5023806865722227,0,0,0,0
1.5408803287205035,1.4734180363224314,-1.1682646402952424,0.731272505655342,-0.345432091316663,-0.8800869245278939,-1.0490779234571304,0.19174536797854871,0,0,0,0
1.5408803287205035,1.4734180363224314,0.5914907045339628,1.2568093541350391,-0.345432091316663,0.49331604676675195,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-1.076459542050837,-1.1428290539904908,-0.5599541507246529,-0.1515351330912704,1.3974139799076717,0.14996530394309066,0.1417029204215647,1.4798016519605541,0,0,0,0
-0.6402362302556135,-0.7067878722716705,2.307795300108126,-1.3704035547670523,-1.2168551269288304,0.49331604676675195,1.3324837643002598,0.9980096068069797,0,0,1,0
1.6281249910795483,1.7350427453537236,0.3959623328862733,-0.9631714138823363,-0.345432091316663,-1.1089874197436682,1.3324837643002598,1.2634868561773165,1,0,1,0
-0.8147255549737029,-0.8812043449591986,-0.8858347701374687,0.4371604039052693,0.5259909442955043,-0.5939613055081759,-1.0490779234571304,-0.5555239265453629,0,0,0,0
1.1046570169252803,1.1245850909473751,-0.49477802684208977,0.8736152215664348,-0.345432091316663,-0.02171006746874026,0.1417029204215647,-0.5555239265453629,0,0,0,0
-0.5529915678965688,-0.5323713995841423,-0.9292855193925108,-0.20526715168022597,-0.345432091316663,-0.30783568648845816,0.1417029204215647,0.36873020089210673,0,0,1,1
0.05772106861674396,0.1652944911659703,0.20043396123858387,0.8990672303717295,-1.2168551269288304,0.43609092296280855,-1.0490779234571304,-0.5555239265453629,0,0,1,0
1.3663910040024143,1.4734180363224314,-0.6251302746072162,0.6869671569942732,-1.2168551269288304,-0.6511864293121196,-1.0490779234571304,-0.5555239265453629,0,0,0,0
0.6684337051300567,0.6013356728847907,0.3307862090037102,-0.1967831487451277,-1.2168551269288304,-0.6511864293121196,1.3324837643002598,0.880019718197941,0,0,1,1
-1.5126828538460604,-1.491661999365547,2.5902251702658994,0.6355918058872895,0.5259909442955043,1.1800175324140751,0.1417029204215647,-0.5555239265453629,0,0,1,0
1.6281249910795483,1.7350427453537236,0.3307862090037102,0.732686506144525,-1.2168551269288304,1.065567284806188,-1.0490779234571304,-0.5555239265453629,0,0,0,0
0.23221039333483334,0.33971096385349847,1.9167385568127469,-0.8472233737693269,1.3974139799076717,0.7794416657864699,0.1417029204215647,3.8297669334239077,0,1,1,0
-0.6402362302556135,-0.6195796359279064,-1.407243761197974,-0.24438783188095678,-0.345432091316663,-0.9373120483318376,0.1417029204215647,-0.5555239265453629,0,0,0,0
0.581189042771012,0.1652944911659703,-0.34270040444944244,-0.024275089064796637,1.3974139799076717,0.035515056335203375,1.3324837643002598,1.6371215034392723,0,0,1,0
1.715369653438593,1.7350427453537236,0.1352578373560207,0.44894374131512793,-1.2168551269288304,-0.6511864293121196,1.3324837643002598,-0.5555239265453629,0,0,1,0
1.1919016792843249,1.1245850909473751,-0.016819785036626653,-0.5168185927968895,-0.345432091316663,-0.1361603150766274,1.3324837643002598,-0.5555239265453629,0,0,1,1
-0.029523593742300725,-0.009121981521557842,-0.7120317731173003,0.8745578885592235,-1.2168551269288304,-0.9373120483318376,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.6684337051300567,0.6885439092285548,0.004905589590894399,-0.6794286490529392,0.5259909442955043,0.035515056335203375,0.1417029204215647,-0.5555239265453629,1,0,0,0
-0.6402362302556135,-0.7067878722716705,-0.9727362686475529,-0.5036212548978477,-0.345432091316663,-0.30783568648845816,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.7556783674891014,0.33971096385349847,-1.0596377671576371,-1.247856845704522,1.3974139799076717,-0.8800869245278939,1.3324837643002598,0.5752125059579244,0,0,0,0
-1.7744168409231944,-1.6660784720530752,0.5263145806513997,-1.1479341444689204,-1.2168551269288304,1.9811692656692856,-1.0490779234571304,-0.5555239265453629,0,0,1,0
1.3663910040024143,1.2990015636349033,-0.3209750298219214,-1.0899601244124157,1.3974139799076717,-0.1361603150766274,0.1417029204215647,-0.5555239265453629,0,0,1,1
0.23221039333483334,0.2525027275097344,-0.6685810238622583,-1.366161553299503,1.3974139799076717,-0.02171006746874026,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.05772106861674396,0.1652944911659703,-0.038545159664147705,-0.6794286490529392,1.3974139799076717,-0.30783568648845816,0.1417029204215647,0.9095171903502007,0,0,1,1
-0.8147255549737029,-0.7939961086154346,2.372971423990689,0.731272505655342,-1.2168551269288304,0.6077662943746392,1.3324837643002598,-0.5555239265453629,0,1,1,1
0.05772106861674396,-0.009121981521557842,1.3084280672421575,0.6704704846204711,-1.2168551269288304,2.1528446370811163,-1.0490779234571304,0.880019718197941,1,0,1,0
1.1919016792843249,1.1245850909473751,1.4387803150072838,0.8872838929618708,-0.345432091316663,-0.8228618007239504,-1.0490779234571304,2.020588641418648,0,0,1,0
1.1919016792843249,1.2990015636349033,-0.7554825223723424,-0.5300159306959312,-1.2168551269288304,-0.07893519127268377,1.3324837643002598,-0.5555239265453629,0,0,1,0
-0.8147255549737029,-0.7067878722716705,-0.8423840208824266,1.2535100196602786,1.3974139799076717,-0.8800869245278939,0.1417029204215647,-0.5555239265453629,0,0,1,0
1.5408803287205035,1.4734180363224314,1.4605056896348048,-0.4861819155312569,-0.345432091316663,2.8395461227284393,-1.0490779234571304,-0.5555239265453629,0,0,1,1
0.49394438041196737,0.33971096385349847,-1.1030885164126794,1.1611286543669865,-1.2168551269288304,-0.8228618007239504,0.1417029204215647,-0.5555239265453629,0,0,1,0
-1.338193529127971,-1.317245526678019,1.3084280672421575,-0.23826049642783026,-1.2168551269288304,-1.1089874197436682,-1.0490779234571304,-0.5555239265453629,0,0,1,1
0.23221039333483334,0.1652944911659703,-0.8423840208824266,-0.20903781965138074,-1.2168551269288304,-0.30783568648845816,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.8429230298481462,0.7757521455723189,-0.6903063984897793,1.26340802308456,1.3974139799076717,0.3216406753549213,-1.0490779234571304,-0.5555239265453629,1,0,0,0
-0.37850224317847947,-0.27074669055285006,0.15698321198354176,-0.13409579372467953,1.3974139799076717,-0.9945371721357812,1.3324837643002598,1.0865020232637588,1,0,0,0
-1.6871721785641498,-1.7532867083968393,-1.2986168880603688,0.54132510660842,1.3974139799076717,-0.8800869245278939,-1.0490779234571304,0.36873020089210673,0,0,1,0
-0.37850224317847947,-0.27074669055285006,-0.6251302746072162,0.13409296572370402,-1.2168551269288304,-0.07893519127268377,-1.0490779234571304,1.1356644768508581,1,0,1,0
0.7556783674891014,0.6885439092285548,0.11353246272849966,-0.8533507092224534,0.5259909442955043,-0.1361603150766274,0.1417029204215647,0.9193496810676206,0,0,1,1
1.0174123545662355,0.950168618259847,-0.4513272775870477,-0.16331847050112908,-1.2168551269288304,-0.6511864293121196,0.1417029204215647,0.6243749595450239,0,0,0,0
0.7556783674891014,0.6885439092285548,-0.8858347701374687,0.45177174229349404,-0.345432091316663,-0.7084115531160633,0.1417029204215647,-0.5555239265453629,0,0,0,1
-0.9019702173327476,-0.7939961086154346,2.5250490463833364,-0.4993792534302986,0.5259909442955043,0.6649914181785829,0.1417029204215647,2.0599186042883275,0,0,0,0
1.2791463416433695,1.2117933272911392,-0.29924965519440033,1.1611286543669865,-1.2168551269288304,0.3216406753549213,1.3324837643002598,0.45722261734888575,0,0,0,0
1.5408803287205035,1.4734180363224314,-1.428969135825495,0.6907378249654281,-1.2168551269288304,-0.6511864293121196,0.1417029204215647,0.3982276730443664,0,0,1,0
-0.37850224317847947,-0.5323713995841423,-0.7772078969998635,1.2544526866530674,0.5259909442955043,-0.5367361817042324,0.1417029204215647,0.9193496810676206,0,0,1,0
0.05772106861674396,0.1652944911659703,1.7429355597925786,-0.02050442109364186,-1.2168551269288304,1.752268770453511,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-1.2509488667689264,-1.317245526678019,-0.42960190295952666,-0.46167257371875087,1.3974139799076717,0.14996530394309066,0.1417029204215647,-0.5555239265453629,0,0,0,0
1.1046570169252803,1.037376854603611,-0.7120317731173003,1.2568093541350391,0.5259909442955043,-0.30783568648845816,-1.0490779234571304,-0.5555239265453629,0,0,1,0
1.1919016792843249,1.2990015636349033,-1.0596377671576371,1.2605800221061938,-0.345432091316663,-0.9373120483318376,-1.0490779234571304,0.18191287726112884,0,0,1,0
0.05772106861674396,0.1652944911659703,-0.4513272775870477,-1.4740969239738086,-0.345432091316663,-0.1361603150766274,-1.0490779234571304,0.516217561653405,0,0,0,0
-1.076459542050837,-0.9684125813029627,0.11353246272849966,0.687909823987062,-1.2168551269288304,-1.0517622959397246,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.9301676922071908,0.950168618259847,-1.3203422626878898,0.5432104405939974,1.3974139799076717,-0.5939613055081759,0.1417029204215647,0.19174536797854871,0,1,1,1
0.14496573097578866,0.2525027275097344,1.2215265687320733,-0.6549193072404332,-0.345432091316663,-0.30783568648845816,-1.0490779234571304,-0.5555239265453629,0,0,0,0
1.1919016792843249,1.1245850909473751,0.41768770751379436,-0.863720046143129,-0.345432091316663,-0.7084115531160633,0.1417029204215647,-0.5555239265453629,0,0,0,0
-1.861661503282239,-1.7532867083968393,0.17870858661106281,-1.296875529329534,0.5259909442955043,-0.6511864293121196,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.5529915678965688,-0.5323713995841423,-1.2768915134328476,0.1925383192766031,-0.345432091316663,-0.9373120483318376,0.1417029204215647,0.349065219457267,0,0,0,0
-1.338193529127971,-1.491661999365547,1.6560340612824944,0.5432104405939974,1.3974139799076717,1.752268770453511,0.1417029204215647,-0.5555239265453629,0,0,1,0
0.8429230298481462,0.7757521455723189,1.2432519433595943,0.903780565335673,-0.345432091316663,-0.7084115531160633,0.1417029204215647,-0.5555239265453629,0,0,0,1
0.14496573097578866,0.07808625482220624,-0.994461643275074,-0.13409579372467953,0.5259909442955043,-0.25061056268451454,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.9019702173327476,-0.7939961086154346,-1.407243761197974,-0.0219184215828249,1.3974139799076717,-0.7084115531160633,0.1417029204215647,-0.5555239265453629,0,0,1,0
0.14496573097578866,0.2525027275097344,0.30906083437618914,0.5432104405939974,1.3974139799076717,-0.30783568648845816,0.1417029204215647,-0.5555239265453629,0,0,0,0
-0.6402362302556135,-0.6195796359279064,1.503956438889847,0.6586871472106125,-1.2168551269288304,1.2372426562180185,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-0.6402362302556135,-0.6195796359279064,2.047090804577873,-0.23826049642783026,-0.345432091316663,-0.36506081029240167,1.3324837643002598,-0.5555239265453629,0,0,0,0
-1.599927516205105,-1.491661999365547,0.678392203044047,0.5427391070976031,-1.2168551269288304,0.6077662943746392,0.1417029204215647,-0.5555239265453629,1,0,0,0
-0.29125758081943476,-0.183538454209086,-0.2557989059393582,0.5432104405939974,0.5259909442955043,0.092740180139147,1.3324837643002598,-0.5555239265453629,0,0,1,0
-1.6871721785641498,-1.5788702357093112,-0.49477802684208977,-0.49466591846635516,1.3974139799076717,0.3788657991588649,-1.0490779234571304,-0.5555239265453629,0,0,1,0
1.2791463416433695,1.2117933272911392,0.5914907045339628,0.8368512088476757,0.5259909442955043,1.4089180276298496,-1.0490779234571304,-0.5555239265453629,0,0,1,1
-1.599927516205105,-1.491661999365547,0.35251158363123125,-0.8425100388053833,0.5259909442955043,-0.6511864293121196,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-1.599927516205105,-1.6660784720530752,0.20043396123858387,-0.649263305283701,1.3974139799076717,0.092740180139147,1.3324837643002598,-0.5555239265453629,0,0,1,1
-0.4657469055375241,-0.44516316324037825,-1.1465392656677214,-1.4698549225062596,-0.345432091316663,-1.1089874197436682,1.3324837643002598,-0.5555239265453629,0,0,1,0
-0.4657469055375241,-0.3579549268966141,0.8956459493192576,0.5432104405939974,-1.2168551269288304,0.8366667895904135,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-1.4254381914870158,-1.491661999365547,2.1339923030879575,-0.4993792534302986,1.3974139799076717,1.4089180276298496,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-1.338193529127971,-1.230037290334255,-0.9075601447649898,-0.8590067111791856,-0.345432091316663,-0.5367361817042324,0.1417029204215647,-0.5555239265453629,0,0,0,0
-1.338193529127971,-1.404453763021783,2.829204291168631,-0.964114080875125,-0.345432091316663,1.466143151433793,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.14496573097578866,0.2525027275097344,-0.8641093955099477,-0.6794286490529392,1.3974139799076717,-0.7656366769200069,-1.0490779234571304,-0.5555239265453629,0,1,1,1
-1.076459542050837,-1.1428290539904908,-0.9510108940200319,0.833080540876521,-0.345432091316663,0.035515056335203375,1.3324837643002598,0.7423648481540626,0,0,0,0
1.0174123545662355,1.037376854603611,-0.9292855193925108,0.8891692269474483,0.5259909442955043,-0.36506081029240167,0.1417029204215647,-0.5555239265453629,0,0,1,1
-0.6402362302556135,-0.5323713995841423,0.35251158363123125,0.4513004087970997,-0.345432091316663,0.43609092296280855,-1.0490779234571304,-0.5555239265453629,0,0,1,1
0.7556783674891014,0.6885439092285548,0.11353246272849966,-0.22412049153599986,1.3974139799076717,0.3788657991588649,1.3324837643002598,-0.5555239265453629,0,0,0,0
0.14496573097578866,0.2525027275097344,-1.1248138910402004,0.8241252044450283,1.3974139799076717,-0.7656366769200069,-1.0490779234571304,-0.5555239265453629,0,0,1,1
0.23221039333483334,0.1652944911659703,0.8739205746917365,-0.5399139341202125,-1.2168551269288304,0.2644155515509777,1.3324837643002598,-0.5555239265453629,0,0,1,0
1.453635666361459,1.3862097999786673,-0.6903063984897793,0.45695641075383187,-1.2168551269288304,-0.8228618007239504,1.3324837643002598,0.703034885284383,0,0,1,0
-1.338193529127971,-1.230037290334255,-0.9727362686475529,-0.4861819155312569,-1.2168551269288304,-0.9945371721357812,1.3324837643002598,0.3294002380224272,0,0,1,0
-0.9019702173327476,-0.7939961086154346,-0.038545159664147705,0.7322151726481306,0.5259909442955043,0.3788657991588649,0.1417029204215647,-0.5555239265453629,0,0,1,0
1.1919016792843249,1.2990015636349033,-0.12544665817423192,-0.016733753122487083,-1.2168551269288304,-0.07893519127268377,1.3324837643002598,0.37856269160952666,0,0,0,0
-0.6402362302556135,-0.6195796359279064,0.09180708810097861,-0.5705506113858451,1.3974139799076717,-0.7084115531160633,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.14496573097578866,0.2525027275097344,0.35251158363123125,1.0824159604691306,-1.2168551269288304,0.43609092296280855,-1.0490779234571304,2.620370575181261,0,0,0,0
