Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size
0.8054143459027808,0.7042302237991805,0.9215243300055336,0.8509207738773698,0.5890382124075781,0.8388485132357599,0.853821599858824,0.4662191750235261,0.6657574779451322
0.4079285993892183,0.8024966253036084,0.0332596767586353,0.5552989993928727,0.9991371311998476,0.0245605510869767,0.6432196006335256,0.4918812864251061,0.1166526962712245
0.8426734900685853,0.8695048052807989,0.2356107749466026,0.8850786133301615,0.8688307440077153,0.0193148372771362,0.3680989087051621,0.6267310394685945,0.1611435359488803
0.418950059747408,0.7552922502420409,0.6026706484666544,0.801927480119184,0.9279729513511412,0.3021819830169127,0.6483696988540291,0.3889079458695991,0.136287127749186
0.4319664893784415,0.0699899985617601,0.3632957491635855,0.3060657628422916,0.1793716967468505,0.726807506244852,0.2336410659793075,0.6817609122928339,0.094904920194373
0.196805122797766,0.2144862147725748,0.1986163610509713,0.0689593650219514,0.8555575930144327,0.0837005820984603,0.2399000389488105,0.0765650016595181,0.5485068314957497
0.4178004384251051,0.909385741450405,0.4008605909664211,0.4115459524870297,0.5633283758436712,0.5402641204951065,0.8125710050530642,0.4076594567058795,0.5900633268877593
0.4295817423813131,0.9447549369097756,0.5984036962261582,0.0360352613738388,0.5515307894195125,0.7018707378852428,0.6761456926167992,0.2674718952269713,0.4761038414831876
0.9373585698169828,0.5689988791092282,0.2619409911245303,0.5722988717050198,0.1627165267082203,0.1239905738109156,0.1358649131318683,0.0867836850468986,0.3714817940854402
0.5454747022445291,0.4545677250421143,0.1757752290557462,0.2539016125564557,0.4890332196019215,0.0654531596142075,0.4057445666026137,0.29562059032922,0.014038889022181
0.8102837933753513,0.770868901653554,0.83710493886404,0.9766715815776902,0.255135632195242,0.5990660735547285,0.6892655913522905,0.5282624545701735,0.6096512292096373
0.6743408063679401,0.0978984225566571,0.8818098740356349,0.2877541531756534,0.7945429212698458,0.8765247798987841,0.5426725324348417,0.1732727044296338,0.6450009552033018
0.540034700376314,0.9223300353009566,0.4609770457140075,0.1943788996861987,0.4682589424901916,0.7388165258309735,0.2519078844444133,0.4761353932225307,0.3890809912064351
0.4884894909918159,0.7736214235462268,0.594460690367062,0.7771751959550707,0.1108959333574195,0.7976404121250835,0.2252239796079478,0.7725322760606742,0.9550243762389952
0.4557380888781691,0.1693214028738084,0.7925460756834853,0.957622925908042,0.9559704202086567,0.0108504369851414,0.8786596348383853,0.8703811495771295,0.7972431796159853
0.5938382655125576,0.2245862934888741,0.2562433634764942,0.7274569211474737,0.9468087803424023,0.4478511426017545,0.7256449882855736,0.4428902590152849,0.494865272292766
0.5346881532478337,0.0172049701073427,0.8157216483714987,0.0013330289228212,0.5820461176347003,0.5754368470501177,0.5227371494162599,0.9099803304260368,0.5952260706849752
0.950017062831254,0.801608233443947,0.8795047422927642,0.4934888674746034,0.1820832105394545,0.143118087851501,0.1981892819001488,0.0508197441049959,0.9728071963974247
0.7960422477552237,0.2668772401962078,0.5447873192150934,0.552641411783546,0.144089805121081,0.1950308081334264,0.0522129267986533,0.8239628803466739,0.2866790206790077
0.4611832786027459,0.8809304219518855,0.7845240028151041,0.8365321211672776,0.2061326452239119,0.03742517395788,0.4839896627349076,0.7902818094940592,0.8323067976528755
0.5771756869120573,0.2703893910608071,0.951052563950993,0.0772837699447382,0.1632229743760057,0.7534614595604986,0.6274740852200335,0.4165758439050965,0.4738080030311831
0.7107491323064689,0.1919604747136166,0.3275120863677699,0.960041238497374,0.5228318955237441,0.6025097830899558,0.3686571213805113,0.5886740978774366,0.7882023460047128
0.231291288722564,0.2898993207265958,0.2850256303473867,0.8542108839446656,0.3121105897259252,0.3665455492914828,0.4901309547800951,0.9611995007103248,0.0408219773904147
0.937833333257472,0.8320399834579592,0.9187977530562496,0.3472100080572489,0.2026787453665907,0.788640629285438,0.8752440573773699,0.0304380932422043,0.3452307266477661
0.9336772330803688,0.2315145854511269,0.915917640858781,0.6951224337197618,0.0646316922316336,0.510082612073679,0.5308783447728908,0.6608970952924514,0.1568374733512429
0.5211952399507627,0.0381530432387634,0.580126144375945,0.5769063625986222,0.6631788109535205,0.1718122543227157,0.018343223288987,0.323803112580787,0.0843458441453749
0.0924063225269596,0.7081070221939062,0.9537167613619888,0.2921287185571338,0.436385297976875,0.0737515284296823,0.5610189473281728,0.8956240122008806,0.4663810923823311
0.19505042561253,0.1743738385245572,0.7805358352579647,0.6617312889762899,0.5255980943906661,0.4129860559674925,0.9491957970776902,0.3194079957825744,0.7730003256940541
0.8111558634495704,0.3279290586671917,0.6894913779021545,0.8444142468019266,0.0979228991381663,0.0121417125584631,0.2471628237815974,0.6317018109427828,0.913768642894654
0.7063117532040794,0.9327678691771104,0.2081488856554062,0.6402299406283828,0.1893495855449393,0.4909678837221913,0.3524528678657705,0.8037741323387934,0.2189610559983817
0.6887264280713115,0.5678170751114305,0.8370009300811525,0.065283486877978,0.5899220185626632,0.1114667350959952,0.2629321645257099,0.2833445239999553,0.9027971088791472
0.6176497674686663,0.4365751079589393,0.1000643172846008,0.6291267161045302,0.2033587593544626,0.3167242501164596,0.6859926347208474,0.2578356801601853,0.5935507584368888
0.8614377888097564,0.4097887162087068,0.8173268350392913,0.8322609214426879,0.6200787398417461,0.9665450830752856,0.9348277147611038,0.7844385794708061,0.1777808919514821
0.5436434540867612,0.745508987256369,0.4731516173261564,0.9835592585641294,0.2616466649296397,0.8300150048229704,0.1755337851254452,0.0351256299094254,0.8750586747801464
0.7554491677831361,0.242601945356051,0.0905319677253824,0.878784292850614,0.5058239032406244,0.7606327152711256,0.6864557211896137,0.1733897167869755,0.8350952973843512
0.0122412886771455,0.6531035391982678,0.9404070961981554,0.6196921327673913,0.3480232647630047,0.5571652795068933,0.3936439380194282,0.8960136943185121,0.653178529335385
0.9075817876587454,0.3065358157211632,0.6996041702803912,0.0669679740340536,0.2628304588793687,0.5254723216297974,0.2651467135219654,0.8104779606397235,0.5544177799048507
0.7838255407727236,0.5945353134478293,0.7165515533848151,0.1588512874330575,0.7310171189991485,0.5238056272667726,0.996117055745692,0.5260575305612127,0.168515004423285
0.6409427129472087,0.065203586793898,0.2851120007318716,0.6749944241212977,0.3073190077250735,0.2740906329066022,0.2311203549595811,0.5135993690895445,0.7128198657883806
0.554904651948301,0.5706758166861566,0.750773426935545,0.5519515095081996,0.1146126376766376,0.9292632808261204,0.320409249992164,0.8771383464689344,0.3625433202770115
0.0806963367099988,0.8980586150929658,0.4244062069019165,0.0385011498046731,0.9573004158510804,0.0669682753810816,0.1103296762535033,0.8947105785388614,0.4821831247550796
0.5681724528081395,0.5183784328965032,0.4857174896703363,0.8981439498640297,0.847680098673777,0.7874780987564525,0.1157870503749153,0.8818579692661311,0.2096527780413681
0.2789118811293652,0.3930588295160268,0.6511527039425677,0.1012684252722931,0.3236206550430148,0.2710211729473433,0.4848666884418412,0.6938856300362468,0.1928517709844402
0.1366503465507751,0.5227720334043565,0.7789373404476709,0.9861846361930712,0.0256865536230656,0.7706667068668742,0.4819599950219045,0.032869519172861,0.6766687468287339
0.7841423123022755,0.5078496873439303,0.9371085559807042,0.7038157487792848,0.9270350461797492,0.3646503157692586,0.5306526645170468,0.2965588751693619,0.6159597652626573
0.0684306407109406,0.9859902500327036,0.4431184646995963,0.2764988424901711,0.4549970355085494,0.612369852754509,0.0166923405184773,0.7390178606516931,0.6040296707930781
0.7621361522704074,0.3408238429747999,0.8691598682425711,0.766976449067461,0.0827269097872706,0.5309764710129335,0.1525384213336923,0.0958691737239619,0.6339747514527895
0.8800903954669297,0.6675583196091817,0.8748550752784597,0.2436543850647845,0.5655924719215972,0.9113536547252488,0.5738467812212971,0.0643041497963873,0.7630256469084649
0.5504093129795979,0.5858463344661441,0.5650491085276381,0.517319600630419,0.1948714755358555,0.0751375246396648,0.0985147401378582,0.5341213647986132,0.8940031727439345
0.1821104449554773,0.885368440545646,0.5580559920735108,0.2895100622526446,0.2124574557094118,0.6963133566903655,0.1766906096536068,0.6280291532917731,0.9308082233032944
0.8133232092790221,0.684235634339312,0.2268312355747872,0.4887527798608166,0.170438841588474,0.1091760466923303,0.7010281726765778,0.8330255790241641,0.2362252808972452
0.1868030663377553,0.2760753747453405,0.3718245579464296,0.9594147585215692,0.8494946032835577,0.7497836630490704,0.12565371156077,0.8549237959732137,0.5540239946922112
0.3046702293259457,0.5292334125480248,0.6107886591086449,0.323357208161918,0.9680465958912816,0.2185047945050895,0.9070486225677992,0.6437286553561159,0.7091126036504743
0.1034796834211939,0.1577837953349238,0.2509751413007608,0.6687832643110392,0.7986315226282386,0.1789596901540842,0.3679136835884856,0.9256034861572556,0.3868274016623156
0.205992056873891,0.7820046352959927,0.7969875563390659,0.1857236173191133,0.399021159874363,0.1678447303371659,0.0798222504184482,0.7794742283172164,0.9234376816737976
0.1055863980635374,0.5259291464700977,0.3418240542996827,0.3194313202268085,0.5061475461982776,0.5433047896605447,0.0074618148493206,0.1636471196147413,0.197884646525738
0.7102623622371705,0.2980246460657699,0.5486775735550936,0.9685576301828916,0.7396812703788755,0.0879236268860672,0.8911132539188349,0.0328049652677093,0.6765793370965849
0.4496171913963516,0.2137773500034789,0.5906430785291351,0.3456787733646262,0.1539581526729094,0.4896953647612553,0.3846038225021263,0.963721470299366,0.8257657157162892
0.6680551738671855,0.5322991677908602,0.5003212588962342,0.0742812842855236,0.2822528789728166,0.2003105797032071,0.577056615417983,0.9134031187886686,0.3647486290959997
0.3882903635976146,0.2409862355263839,0.0434065993390991,0.2127508174816078,0.231071000164127,0.990761226694922,0.6911145006802663,0.7523122482100153,0.4820330396919363
0.376418741647751,0.1254715591081159,0.6858974967524799,0.4680738984892452,0.9554191388486732,0.0224179810791369,0.9612513349410268,0.4241610520963667,0.9357282696363636
0.0288660801973476,0.9873109112195276,0.5889048057421301,0.7544491778614204,0.8182578796339149,0.5135516571161615,0.9950715863633944,0.0900855164047083,0.2583594522338591
0.857774054404449,0.7208891431463643,0.9983413008698958,0.4539308339863744,0.038118646972262,0.2757275406243881,0.1452849837058205,0.5003353830749729,0.6669951428343593
0.9209853315224522,0.1889891855137462,0.7356263078169308,0.2595813821960465,0.0684611152765913,0.3304995695969706,0.4142094344795186,0.3936989939016003,0.4188224638669315
0.3289531187887889,0.7139422760472546,0.6658461360936091,0.2124249718006191,0.0951453040369743,0.7604154776047665,0.6357801535453134,0.5117200360298486,0.1826226813269047
0.2694802285668967,0.2538407627206477,0.1372392413134786,0.889169636545198,0.2203192284490824,0.4596196300603347,0.3966854008419576,0.9717651959895574,0.1297828388381503
0.480520859919775,0.2658930043529839,0.1180758481787997,0.5660089273671227,0.7072383825247881,0.8550886665263728,0.7263950882629603,0.5618056666830092,0.2292216166709244
0.8564942931872829,0.3209330860735003,0.7510840339185213,0.3113633735760137,0.5843564985916407,0.0515641877123372,0.0353928563682541,0.7336445515443937,0.871709038653813
0.0280883460135601,0.270444034109636,0.58982465114791,0.5282945007875669,0.5721023153812048,0.6146582750595423,0.5298772940715554,0.4651606472700377,0.4841179262096138
0.1818438831411487,0.6080891062496213,0.9318220421449676,0.1957211207335567,0.1667172287337933,0.4848424955025342,0.0300700310884212,0.8937604164772396,0.192750112145222
0.0463006267820924,0.7787640043447442,0.6969031224504606,0.2652240331803177,0.2269655371698969,0.9427233941657338,0.718530142762128,0.3118996416454509,0.9457237479229768
0.9606344801111636,0.1070313901392208,0.0636614785114335,0.2281804019011883,0.8712587908619406,0.9730347623369134,0.1586525976365433,0.4049129202039684,0.6826477270663717
0.6854202621196833,0.9633770557422372,0.827978157269958,0.8222052043873294,0.2607460978172772,0.1234866650644403,0.7889567564489556,0.5218168990532452,0.8696597675122557
0.6157790964627567,0.6882309363203267,0.9266588206106736,0.7698070496344609,0.3473412084086158,0.5926977630573891,0.6182214549184468,0.1318587419731004,0.9994752413800406
0.8632016218251912,0.3379617669283389,0.8763171116808703,0.9454234743425968,0.7100959509599973,0.9375038130272318,0.4052181185903216,0.0500555294422127,0.5317437663426493
0.7200730059822248,0.4620375592606421,0.944248123068388,0.941375242504624,0.8085722764302495,0.498337271959127,0.4317476573410092,0.9929632453262626,0.5022403231212338
0.2181893990603455,0.6649580816481486,0.5890665130518191,0.801961480168708,0.6339504678237113,0.5395744926483721,0.8642052020925571,0.233641695174174,0.6952610754717223
0.5114522045255219,0.3633394912810839,0.2527252381294295,0.278939115407674,0.1492237624862202,0.0829481366027177,0.9077623701194176,0.9361967325064022,0.6963156372144854
0.1425750909693165,0.4836416147114739,0.8848031766963754,0.0189545140409964,0.0706909563780765,0.7289992635340278,0.9346113594099872,0.8284490799488025,0.8816791467554658
0.0826900818119555,0.6139574540190453,0.145044543210622,0.5826264404283714,0.1074026684141379,0.8982268556543039,0.8616970842353413,0.363586911978738,0.6471543242352933
0.0113932534655949,0.6308342225187417,0.9304182269365152,0.5050612933619415,0.3221784777268367,0.7659668958789319,0.0937324229487583,0.7981851217445578,0.1002945046197277
0.7220217567657959,0.1776819571385365,0.7659656667392669,0.0401922753398794,0.5877276403372933,0.9485339604984436,0.9937478762403492,0.857366033396544,0.6160842201798545
0.8563788291536736,0.4219157736830973,0.9532312284802412,0.1586164522875647,0.8265076823025137,0.1819967529530415,0.0306991849307489,0.5218102655983591,0.4933510981389198
0.2767280034384468,0.3908375880432932,0.7207069232913875,0.0698749320332402,0.2317915529849944,0.975648203043838,0.9946508545639038,0.6657098066082692,0.8108452202803135
0.1154343169868324,0.8701676557500124,0.5329744614360806,0.1713814551571626,0.6571247093780267,0.9413123815283796,0.241127233694926,0.2479215395144496,0.5188360239992206
0.1426801543020277,0.300497368115671,0.7743123988947018,0.852526035869405,0.618426295639157,0.9689712602596008,0.6756083370143886,0.6177031677810347,0.0939309516876871
0.9534404821682758,0.6383023117497074,0.7563825050767026,0.3312840593272131,0.7839468205011947,0.2905138546013438,0.5980405363827767,0.6880722109306175,0.8328093034311858
0.5977000179206984,0.2831822217160763,0.7642579034713284,0.1039065101079662,0.4776107709557414,0.6101202121096532,0.1117337746004543,0.0985031961101432,0.5558230917790372
0.2479194574833402,0.2466569063342039,0.0393457520561774,0.8005808428571722,0.9020711437746228,0.5422714941245144,0.7112407692280285,0.7873703845318367,0.0799884390883708
0.3755399830533517,0.8457239061400448,0.9303208886865688,0.2699380636071115,0.103625390346801,0.7099975218964195,0.6074737075293257,0.6788673859811577,0.1258566946644949
0.477113013182727,0.0337378163951014,0.5042384127578385,0.1749249098987936,0.6218977450105533,0.0144909688138746,0.5148514901650045,0.6409734915770776,0.019995755918762
0.7339291331935504,0.2356925114193077,0.8789309947591395,0.2251516055629906,0.2913854679947451,0.0985792742899717,0.0619510710527123,0.1279823063541709,0.9496804641407984
0.7849292225409925,0.1772387306506043,0.7084701154384836,0.239550448428698,0.5256644621084833,0.924934727908121,0.8438907418274759,0.5709432465621602,0.5372413512581984
0.4753821441903731,0.8077168063106315,0.4508039954240664,0.9142385103502544,0.0600744743683858,0.0078243953043652,0.7113222349812095,0.6030771411758068,0.4010582579316846
0.6064324238207451,0.2969469360091735,0.451963359411189,0.5198662614085036,0.9774170398997728,0.1118518956435298,0.5955529747454923,0.334790775920691,0.5648828673729729
0.8076475114647282,0.5146417935861278,0.6570818187193322,0.6640965652123262,0.8397596653216267,0.2720209653183014,0.1844575750682334,0.3010356534241226,0.3746500907431093
0.2187131782276881,0.7550786852758358,0.8712767534126477,0.1677448095257256,0.7532848372398988,0.4204944259777324,0.3913386270652609,0.0419036226320184,0.5462362074936858
0.1307682219803487,0.939656052917536,0.1985188468600924,0.9240525849307748,0.4135247317261032,0.848627303676789,0.5616629206423701,0.8315857080584128,0.781653555210185
0.6606523911925517,0.9381345582621746,0.709715935097433,0.5758932582823987,0.752163458782951,0.6734993331236037,0.4510865257859519,0.2275344050888467,0.4735468554620212
0.2717230947755049,0.4998768011013179,0.5986240421196349,0.9914903236002888,0.6525447776212948,0.6040395741224147,0.6934991831779566,0.7839992567006007,0.0867314944509843
0.2255435671367696,0.3671049010779941,0.4158527702785046,0.3742390470869637,0.1278687920764779,0.6427750179806885,0.7578692048303773,0.2761096117618149,0.2040195133342671
0.7656362102705219,0.2842162463162945,0.579024057888207,0.1374643196809005,0.1700816851238497,0.1372398503320804,0.1737380936971801,0.6596088518718195,0.4903762167613158
0.1814590215332765,0.7752640207182316,0.2712829503366678,0.842580160026465,0.3972497027599921,0.7613988852854827,0.8536159404297047,0.1727743460956966,0.4985878231067063
0.9331772278480324,0.3478786963382886,0.7222922357805278,0.2946876378360201,0.0152044418224859,0.4546505083118345,0.0564495978130233,0.2036846599547166,0.7348885236940197
0.2929422960514907,0.6876888542258169,0.5581010393538808,0.4807298706448969,0.1349781202570953,0.1208096723064576,0.3973766173517123,0.2891096805883496,0.7834204787286939
0.3300594716897681,0.6397243007670128,0.7098222106668659,0.1287067596204554,0.5042166164161993,0.9933042736063028,0.686274115055152,0.5065545615384096,0.4213237724003378
0.8730567011586312,0.1562954224704901,0.0093005712745928,0.6976325617832344,0.068722901751313,0.5104680613092565,0.1784103701803646,0.6666952611182284,0.6814559026919761
0.8999621790114029,0.1302558892578648,0.6628985636998378,0.2951278604846464,0.5566946667374454,0.5108318319950281,0.8315805329927805,0.6915185115884545,0.0788279966684606
0.226403069435233,0.6479712025183222,0.2705455092071127,0.252004905784458,0.3390603831879459,0.5865251989905794,0.8207952373939625,0.3691285010680978,0.9782636916720018
0.8342561232150151,0.2768217643524069,0.855411123734541,0.0011671103325254,0.558751267849397,0.2696199024112754,0.7395965400612384,0.1809051917813879,0.4360681578611464
0.9648347185747634,0.4730093076162183,0.0290495708706007,0.1039945889291815,0.5096619651732541,0.1314868978219837,0.467338384063509,0.8416210940956396,0.9244448438833778
0.6655689602581696,0.1704236223081023,0.3611370764711138,0.9187431173335632,0.1134010451415247,0.6328903736249933,0.0236351616072605,0.0199211854752852,0.2868030138808942
0.0874888842731073,0.985613379619786,0.1502108883431014,0.1267472058560788,0.1443662495762188,0.4309192516070919,0.5491184800638449,0.5380515913903858,0.0745058237005708
0.597033497099295,0.1671105265639099,0.3263153483150159,0.999373409116244,0.463445638812339,0.0468801166810641,0.2161516759834625,0.999460793125924,0.1136181962948004
0.5623597939733902,0.5385021616991394,0.3783489658713646,0.7944192034449048,0.7150372311527415,0.4294314319626962,0.0908738117376548,0.3740273701716594,0.2648839850221085
0.5252311265315929,0.6868057505982166,0.7899320352713053,0.066439276191719,0.4292727207484126,0.9435407565150048,0.612348868461504,0.5586426298943991,0.4645072186035964
0.5202155960438971,0.0317946868668489,0.4426545779700196,0.3269478208600417,0.5921809828422189,0.2439614270309343,0.525474245328845,0.1696181130594529,0.0053671500577461
0.1387496841811852,0.0664045621262365,0.3972926528412014,0.53382793248185,0.6572192498944704,0.1166329799214852,0.7345612604296926,0.3179901581183556,0.4516095321948815
0.512365280409514,0.0969368830454199,0.4662253562332589,0.4563142292484431,0.2484153347621682,0.1993322123974915,0.7504534512620724,0.438738382935769,0.5602717220894822
0.2808525347347281,0.3033147875476969,0.073061728389245,0.9047443071985988,0.1638330739794886,0.1055998446808819,0.4909881083760129,0.8491899093082089,0.7341985286522332
0.7963361031552735,0.3404163583260583,0.5775774841045103,0.5031415450999717,0.8629213079333319,0.8709586097404465,0.728650773237642,0.7057562871305711,0.3312001372158295
0.5643967718129748,0.7075021274224587,0.5123593248776077,0.5179893260684371,0.6248575693696659,0.3517850711398078,0.4040523965369332,0.5098979896688275,0.7478618151599671
0.0786947970928902,0.3466455066429827,0.525610266399874,0.6393736282778237,0.9335541710917638,0.6402199688500717,0.7218106517303509,0.6468774590720424,0.7551167021375524
0.7302229329653193,0.4587433889877199,0.8112367748811632,0.0585138394152645,0.7388409489329677,0.3739350045150834,0.509554052505021,0.2642780281718657,0.0475420585454351
0.6094969542076147,0.7681351898242471,0.1284906008244691,0.0589677253381303,0.4424472959514478,0.2283460316982266,0.314222581084956,0.2743567966164932,0.9466665180370653
0.1962192385500739,0.5359630365153908,0.0598618960548096,0.8937259245146841,0.2821948208696535,0.6304613800268164,0.1115029873986721,0.647419217547242,0.5367943404218494
0.8600211100249127,0.8910887338163257,0.3854813743209553,0.6178824361968,0.7800598205406744,0.009012218715348,0.8059235724117355,0.2834049302393001,0.3167820909569991
0.4880751874178448,0.2987786072745555,0.9888748683462372,0.6567035322328867,0.8402324133365708,0.024652191275752,0.5385577808285701,0.9237231738272632,0.3535240748061052
0.0956899622734523,0.3077920454797891,0.5979641508647998,0.1752547047292637,0.2989283295593763,0.0542405606575518,0.6309331857733544,0.5319100542558425,0.3462420396442917
0.3231475637222992,0.2486379595337178,0.0065038524296179,0.0605055880014703,0.3712781398427573,0.1177035556039493,0.3800978725271294,0.7091472197176663,0.0957082744126669
0.7377875653059178,0.9128564945822544,0.6528771104101531,0.6527185045779911,0.2281539433372358,0.6018265329552822,0.2752382254384341,0.7138234001008383,0.3765428117375768
0.8074729759994695,0.4326419195861584,0.7115614056443628,0.0529189835555022,0.7929756571650507,0.6249461839329288,0.3824652851232279,0.06870307456013,0.2438591693608658
0.0839600180243408,0.2764914999542598,0.2256394931031274,0.4784411394446058,0.0689065385394547,0.1274939938348197,0.3799395485828881,0.5117311623936683,0.9683558578656676
0.4023943776921843,0.3674630441388575,0.8949932060263501,0.7365394787905517,0.6331762406012873,0.1044229829285022,0.4279543986564645,0.4738898922851882,0.5068703482362423
0.4167344990304578,0.8215700234118413,0.4025022379298649,0.5476805504825178,0.3798671499897148,0.8621849198232348,0.1078535830699388,0.945266612896804,0.8525193257677642
0.4941867966830956,0.3713621852358635,0.2052295371677372,0.2614879527256158,0.7344729858135896,0.1930672839946885,0.0603977787195419,0.629336040336476,0.7317147303056517
0.6262660598656051,0.7323333342040659,0.2793121321154685,0.7243740368686827,0.7812661466975438,0.903880721489827,0.0968133967896867,0.4613398720631856,0.1937538172185954
0.3901449320616313,0.765490515327453,0.4650302187649732,0.1037655017667551,0.2849782720652305,0.7308891238539093,0.2167530655484475,0.993510969290104,0.6556209735176192
0.1708335591537341,0.7144957948666568,0.7264067106299907,0.3119907525664303,0.1123919993097238,0.835582262269977,0.7055785590570546,0.8181403387307122,0.2804159280839275
0.5242288618467639,0.8088420669013178,0.2171890194864014,0.3629935541074198,0.1232297842830445,0.4439083312093557,0.2523197654500406,0.6804392614958895,0.2967641294959396
0.6428958371064517,0.8189980577351663,0.4440880069708903,0.783582275712986,0.4455218703631303,0.9392039817535338,0.7980031843262411,0.0654803452227832,0.7119257535969318
0.1804086142928752,0.3016822493977303,0.7515000273876377,0.3647319397854148,0.748843058806528,0.9016470238914678,0.6503320096449168,0.526247349647422,0.5258222608136959
0.7848850140983392,0.9491426878845952,0.8757251485387206,0.2079301419488837,0.3360119735447077,0.8057338311384266,0.382585980257199,0.9966128114343132,0.9856756618009372
0.4892802909355386,0.2420961098335997,0.5201339348096125,0.6639347866199492,0.2726270817953184,0.5565068543107021,0.8994534935957982,0.6851784828411763,0.6516658165708861
0.7536652979376558,0.8346704158556066,0.8266906199320904,0.2378971627649401,0.916367472366171,0.5143375611278503,0.5934588955914063,0.680074225231321,0.7158443222121054
0.943218863991677,0.5150533324371935,0.8017505640599483,0.0778313681583618,0.650517799668618,0.3763959327953852,0.3167368271845151,0.5313515933516606,0.6121150830262031
0.9842100331405996,0.6091547565803869,0.1350227808388439,0.1309193107407854,0.4731292994451498,0.1576577632367674,0.294888728250521,0.8972899790826365,0.1257697380849545
0.8653145483538367,0.3875385756559719,0.1397249219150506,0.2010016744039098,0.1584500992259222,0.7372861526745791,0.3590148499477228,0.8160909768756179,0.6011607840572579
0.0071092502636023,0.1043446964600954,0.7024912918630081,0.3035755090650704,0.5278308153207457,0.1277171121461043,0.4398524732340831,0.1524559884848602,0.2340852252302221
0.9053444486490956,0.3466758305542213,0.7510588694086827,0.2766232283654132,0.1697858080160322,0.9874930309849664,0.431536510793064,0.7347669530927443,0.7432827832507509
0.0876762400607424,0.69872556274226,0.4661021902818723,0.9583500844215878,0.130039060538589,0.4069264834809867,0.5014319958811113,0.3926877793012689,0.5792853968904118
0.6118910863480015,0.5314991448960812,0.9877330115677276,0.7717804802703879,0.5167841200221206,0.3425148127075794,0.8012685445828154,0.426208201721711,0.0150446841793291
0.0640838263720443,0.606212049070786,0.6748450189206793,0.6523511529087314,0.7035627656102605,0.7659318127791189,0.6578326311431015,0.2998933803637719,0.0169902467063639
