X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.4563780916261106,0.7399218554537097,0.1248129762417348,0.6000032405342,0.2104034699121494,0.2676294357284797,0.8789003650397479,0.2563565046668631,0.9927849363032551,0.2065156922060944
0.2693736305142958,0.343901988971744,0.549952962864039,0.428466795553172,0.1006811380893887,0.5996933589320246,0.8188584555970158,0.3101454296783985,0.1020379711097815,0.2461903823468632
0.9363823050661602,0.6724248223059343,0.072239578647215,0.0672415337280414,0.4499243299169658,0.8731253689300935,0.929088482746254,0.9473191241268452,0.5887974931791516,0.9472055134470796
0.5825279297413517,0.8732214747819724,0.7419189122003567,0.0862562218317241,0.0249170714744426,0.5330941982470496,0.7849762142869446,0.0736635159267721,0.6148445505724862,0.6823192630327323
0.6631388367061911,0.3814713359673544,0.1227698790609301,0.4801395768248192,0.5830431064961483,0.6880717411879204,0.8088068700541238,0.2414043707268146,0.5750478778242365,0.9604250978083566
0.886500162221184,0.6903426177810786,0.6792094856563802,0.4579851377437444,0.5789457054752238,0.9618911643820204,0.7544228691883922,0.988105451171089,0.9400971030990468,0.6919173686476693
0.7853702603644183,0.618324146518559,0.4060365603556415,0.5498269192769853,0.514216693364319,0.9792766265943734,0.2696166036870936,0.534420644575289,0.479739808034238,0.618763776988474
0.1886733373519229,0.018101723862844,0.3371008158375016,0.0135418139417333,0.57077476449905,0.2047372176135737,0.7830278221706818,0.7317266347712948,0.9897810658839082,0.8085026702316512
0.4899862467100286,0.1896277505096435,0.1056273217493746,0.1573474678410591,0.9756857621277432,0.3586261866768462,0.073605474651172,0.7454076324626017,0.6972871129457435,0.9320818521916816
0.9512834646269608,0.6749627845235698,0.9876875348272668,0.558847303761933,0.1760593599470007,0.7783278934865455,0.2306828835436351,0.508823462026862,0.5087400084842056,0.5060024209575045
0.8637018253275842,0.2103487634254809,0.3470624722167399,0.151354876500977,0.7360563724981083,0.9406520261663324,0.1866755057525343,3.0011858613954168e-05,0.9856924003357024,0.535336494908341
0.3104409758132755,0.5463252899091217,0.2334075295947941,0.1430251330428856,0.0401673302843729,0.2213958459346399,0.2582535974331318,0.7280992646227885,0.8354635637789112,0.0722054489987301
0.1635561595832159,0.3901606402692689,0.9175949125565094,0.822987244459768,0.4336406415329058,0.4942408484121487,0.9077415619370264,0.555362080833493,0.8662610772596488,0.3095011149188666
0.5620711109040796,0.9654529564789096,0.0313128948569366,0.3864591791456242,0.4256577308926935,0.5044911628378836,0.3283161303688446,0.7266722303110278,0.1533612075225927,0.0749964536481423
0.248600283366057,0.432801234590745,0.8950479900941035,0.870293398107976,0.2217373061323201,0.3116694120706073,0.743691521963168,0.401737433748355,0.149183329639102,0.6902564445224776
0.9774107297371576,0.8095190127386651,0.2405008012445876,0.6070467866168207,0.1311302170264726,0.2564642445405207,0.0686690740780305,0.0251151678967042,0.3371031362030273,0.3358668993971526
0.229008681015331,0.492211329272326,0.0405825095352843,0.4749579025678148,0.9539017093121622,0.3564340803306558,0.6917679153590021,0.8852599280153897,0.7371291542799213,0.0867222361043852
0.104145502757088,0.9461720021478952,0.0321152895628796,0.6690914829441524,0.9770084115291536,0.7492576873352718,0.625430134636735,0.1108538179501671,0.4294357678547722,0.5260270676736417
0.4418287216918093,0.7521085729368892,0.928409586024456,0.8893997081956034,0.1209860621536935,0.2525772685318675,0.1659428198032376,0.5076932241040655,0.2122759688526934,0.5979412985212126
0.4067840616143182,0.5790677382622633,0.0304378586468282,0.9424941781777364,0.0933641308721686,0.7658731812468156,0.1019140617071044,0.5300238728236067,0.2388378194897046,0.8949691318826846
0.5906241254604698,0.3937756623531155,0.6666765942313562,0.3819553739266605,0.4950056627220182,0.6970945455924665,0.6390917382967014,0.9895155803425968,0.6301213346753384,0.7516383336912071
0.5253354671220106,0.4383763016237294,0.4125664944006177,0.4025275717201457,0.1826699440449612,0.0781305091842965,0.5299007659762606,0.9639430701928292,0.7830353252273214,0.991596110298602
0.2126283576289765,0.6429012718670135,0.097416022533493,0.909296175591272,0.1662039943539461,0.3048754245664735,0.3591030818279289,0.8052667256399582,0.1944397042634208,0.6558734370107747
0.9203063785234776,0.4626633178849691,0.3519692228395217,0.4977345975694058,0.0512486148727182,0.3427932930763554,0.0121567843301363,0.0857560189976829,0.0839396902587285,0.8693079252291949
0.1093600668459867,0.2323570969055347,0.1465855045803056,0.6969921412681026,0.3151487792623613,0.6529192579680929,0.4138013167206679,0.928338382724577,0.0860580907107294,0.1524615644177915
0.6947076239500115,0.9561296435697736,0.4688604395673981,0.9176954856785924,0.5789113228465366,0.268072272460868,0.4575674062316268,0.1635850317603522,0.4067006591372112,0.6270409569922752
0.8698012282655362,0.9324932228860524,0.0792904571325855,0.7616380442950412,0.103174386324968,0.513182830579598,0.1115954961483017,0.7594589113800844,0.5394508896945263,0.9703536977822173
0.6683019724207453,0.8323014058979548,0.2121910856299481,0.9308601627730142,0.0875000961163651,0.7759528995451235,0.2950370580335386,0.0181939768871344,0.5528608105385242,0.4788425817085365
0.9203798403793906,0.3433293652887351,0.927470466573828,0.0191868505652776,0.8437906828443248,0.6290758248163756,0.0474126897504573,0.2370350850308767,0.2169969364182805,0.5328841888158482
0.2827434403903497,0.2148378298658751,0.6630117821669501,0.627952972202151,0.2453195125619404,0.3616354695199192,0.9237183921898694,0.7205151397640056,0.5510425614406476,0.5624175989319733
0.322111583814624,0.6197760440999852,0.5453652150725082,0.046698048500199,0.8107684094087594,0.1510479974203641,0.1087175725264933,0.6904639698836149,0.918887308844806,0.1280940820854674
0.5562008421255885,0.9642296228891962,0.4151893693249554,0.7972760791972932,0.1694714186962501,0.1552998627449147,0.0291010414127006,0.7704594528179175,0.8843185610472386,0.5546541771320788
0.7630525647824352,0.3966336675786714,0.5957203372959415,0.7071014286705511,0.5096468760311484,0.2241316413044922,0.0185726505347163,0.2372814447516519,0.2014455922267406,0.6611665881310561
0.7199650415111768,0.1293570241149342,0.4105613310464725,0.1308404372371527,0.0709813914968607,0.1128724942724168,0.9105036922047052,0.414798556924364,0.1835139758606171,0.2395807961640869
0.1181282424995191,0.1043132562773402,0.2673907972015011,0.8947039313735672,0.6601477059706917,0.9622096288262658,0.0984857353907696,0.0168345697410462,0.900679172505127,0.6947758876203489
0.6841427063760545,0.9281147737324322,0.5425059422446273,0.2804802957027016,0.9050543732791618,0.4474801591327364,0.9603898095125004,0.8015583089092522,0.6586484526398095,0.6269733321830431
0.7663055832897202,0.7050664148061875,0.9192446862801747,0.7910268300865453,0.4328995426700051,0.3003606548436255,0.6124353543106247,0.0972539649027092,0.6265334558616973,0.2908354901349826
0.5823117044614617,0.5924417341334021,0.9174854279549468,0.4573058049710858,0.3313140266537639,0.8715151668931849,0.8968247985097918,0.8893809920742368,0.9456633823622226,0.0484298700905192
0.5270852615798788,0.7556680939457429,0.7267050248192753,0.5043074697124238,0.3126863224227584,0.0849576535129614,0.9056033612038668,0.933495987520458,0.0422895362581471,0.6582620611537534
0.1551215949810418,0.5315871267166105,0.4314741813053322,0.5139965614038337,0.0410099345214475,0.3050726958055059,0.1178723860211717,0.6151036254844293,0.2666790191714024,0.5488725436224092
0.2017562147615001,0.991090657477969,0.8952606504766913,0.1582095822171251,0.9716121180464216,0.2035106580249341,0.8982761884859001,0.5248033416150216,0.500348906072016,0.8051081432256316
0.6932119273504416,0.6712673492789495,0.8825327541997513,0.2952943822533238,0.217935779184681,0.7697783208504403,0.9920104344046308,0.9474034438229209,0.0729894672472603,0.887482652561243
0.7372001659883967,0.4025782045842232,0.0807823252534487,0.2509451754438511,0.3295387018706135,0.2438584123498846,0.4062203469999645,0.7971948120291302,0.7523762707312294,0.1252589667358219
0.5445393865639869,0.9846096830209048,0.2745239630547011,0.787802092662186,0.7245013162337789,0.6596644278420319,0.6423046668589634,0.8439468606734372,0.5854377562279065,0.7503456336265274
0.5683023342524884,0.1885781551141409,0.1824641644683863,0.5071850724739214,0.3349704505344971,0.7791278065628163,0.4342455969298567,0.2606950007518728,0.6543664340048869,0.0606299496844107
0.426739194112659,0.1476625051259733,0.0871352919972245,0.6347195284937104,0.8189865970161727,0.0536568682012444,0.3563456940821056,0.015578123115455,0.3257107736473353,0.3641696719869767
0.3047639984915155,0.434419703873332,0.6761497707637665,0.3684853240208046,0.7885275585528222,0.9172082849804494,0.6234114738023826,0.0529735892215412,0.98166810276864,0.5182873039400892
0.6298340262359932,0.3343962471155723,0.0015099334601218,0.8006205070923009,0.0409012471820916,0.940989287705291,0.949895399551153,0.4310785137728268,0.4388708778299384,0.6249753800746837
0.5444660983546209,0.8137551311635376,0.6740489211748526,0.8752053303814372,0.0855619419179827,0.7537436047365794,0.637203528679141,0.0211619048729883,0.1695578400357862,0.0040354149505085
0.482849801864792,0.4155960066946776,0.0202736661909117,0.8555507120094404,0.8248420155214157,0.4699367145504103,0.6603166746571622,0.4786203995650711,0.537685226094043,0.904871444512246
0.0889465090013095,0.8258269020250316,0.1747748519362931,0.9208841190980932,0.3965281060806899,0.4001756625249155,0.7130022116377251,0.4451114057603919,0.6171907955114542,0.6013436895317412
0.5188815013689914,0.4243234031489625,0.2701034547621033,0.0199549100614448,0.5907308645402709,0.2320716491100011,0.6485273117385141,0.0237381847887565,0.6707204352694904,0.2303810652031406
0.4435897505858326,0.8331518556056707,0.5617504536407284,0.9781550713260136,0.0262048476431195,0.3195792896579138,0.7220550535446272,0.7538770117671747,0.9549119218632548,0.663838769272831
0.9404904615496422,0.2669370340002871,0.8561538618260636,0.8597796579094129,0.4520720480951934,0.3715014137950215,0.9854493651773324,0.1663237157889724,0.9151699337177788,0.6679988638602017
0.7163799042860125,0.3530380331872055,0.5500914887115645,0.9467921701513072,0.5719063781807409,0.008057927928385,0.7631559575519075,0.6858781126755578,0.4438636151142912,0.9595074456170511
0.8907100144481342,0.1910642625832611,0.3355449130895142,0.6324016586775661,0.5354300501926189,0.0503654580172201,0.0988887063756218,0.6227354956579385,0.4081761139156146,0.8441323663050465
0.0798914838696218,0.6322747675601197,0.2125043969259469,0.7610279900201717,0.9102513197535173,0.307389760358301,0.6961330841937214,0.142077061773713,0.3984751838989568,0.2641184371232588
0.5767188446837413,0.9878864769292844,0.021045968224329,0.5025140062472202,0.1871265095832306,0.067102380558375,0.0808473126009361,0.6009705798014918,0.2538946762859894,0.8781068613795515
0.8087043230352075,0.5798266714454556,0.9535728733175072,0.9947614491130896,0.6339294156707882,0.5910632848006735,0.0736763863511719,0.7952537218340326,0.7283442376860828,0.8590154767481086
0.7940222170475294,0.7621161395624763,0.4726382651517987,0.1463089179145682,0.6319207976884004,0.041744699137312,0.0212189885535014,0.280896051598945,0.242126909579511,0.470525147654509
0.2640348410600481,0.5808082982625346,0.5402557929347932,0.1151295463851099,0.7444853052529363,0.9225297654379968,0.1122510941144199,0.3477150802819929,0.2083995189391383,0.9758025593270726
0.4818616347359081,0.1482998501006488,0.1947457116360574,0.5747426671939958,0.2743762907112976,0.0639926358080633,0.0718774695909658,0.7835581807509472,0.1250905193302908,0.4868625104440242
0.6697326201866137,0.6441177525179623,0.8769276741118361,0.1718397934548757,0.6762828180436362,0.2087078460266795,0.8053373500339229,0.0673157368912859,0.8694735707511146,0.90224444939136
0.2772599775245401,0.0672476057460815,0.5919247500896764,0.6788615409359086,0.2761654536626324,0.5144634619765974,0.02866066377808,0.7553411381186653,0.4024769772955271,0.0006514516082484
0.3104524568037587,0.569023923024288,0.1112001697532215,0.3604570661970535,0.0503042568768179,0.7565621056764935,0.1603782686273189,0.816363212051809,0.4576357702758615,0.9431953175020372
0.966457207884569,0.8407301214994889,0.6850470686745156,0.9574713151658322,0.2250145170371733,0.1034028589882002,0.7304786978575135,0.3565062039691085,0.177874188737571,0.4458717930247746
0.6498224666293839,0.0014879781313104,0.3393243140415439,0.3082676600298548,0.8534876718014186,0.7271629792743569,0.1407674840100226,0.09118901068452,0.7596601084804844,0.0545021116800863
0.5098238088510825,0.382058818557861,0.2464460415534008,0.1367684923077151,0.2988159203346051,0.9360763674123852,0.3429197201507548,0.867440243203772,0.3575130479547277,0.0309884399257075
0.5187748014932687,0.5253144722403703,0.9417386050868256,0.036958768240112,0.8401719165217891,0.2581042991173786,0.123026341926368,0.2092465644957815,0.7940627035792623,0.3714516333657206
0.2614553199675137,0.5213152879267146,0.1245972538776187,0.647445941268625,0.2669397885667662,0.6662335178976801,0.1175972936831837,0.7994729639244499,0.3510488498098941,0.1038905672218133
0.264111743323562,0.0190294308604829,0.640372867272326,0.0392624722730367,0.9165624404030416,0.9931667755355656,0.9520157477290148,0.4299871619442973,0.4160466483670085,0.2188260396273987
0.2280595892449741,0.9461840120114152,0.8272997932040014,0.36271999657764,0.8649616477915935,0.8169750126660414,0.1914496215608747,0.6467307942817899,0.2689118542935862,0.693059828480128
0.939241108281951,0.975985075674272,0.4152004212334781,0.648910354624976,0.6853506617031355,0.8812522180042544,0.6798585893601948,0.8392874336525047,0.2651125737115386,0.7256296712308805
0.2375683995335982,0.6259112090858672,0.0407678806183907,0.1496034255116965,0.4975878488627003,0.4735055097779457,0.6710042468850417,0.2693876745268749,0.7908305493533225,0.3119376472851725
0.1567112118481016,0.6985971695707203,0.3493093941721992,0.0930325646551391,0.4306191145244888,0.4312150618954342,0.7489622282214594,0.2311183282948542,0.6001790996488927,0.0536688959508382
0.0121217799350726,0.342712636665173,0.3405339844018735,0.2046640543222241,0.349023730800665,0.600659420832702,0.5061300903403505,0.2171612397127439,0.9544079761238256,0.5272529863520916
0.6725013215802,0.7465233006003882,0.6491033221242906,0.947881838629028,0.1749371607261818,0.0264479674618824,0.6793263118730001,0.4746125396719937,0.9083082992649808,0.6568853020114886
0.4407890193485748,0.9718221431724844,0.969055737617902,0.3281470070122995,0.6534815445784357,0.880694517103738,0.6354600325968129,0.1728668220605766,0.351916152636885,0.6324500955336495
0.6604417681819252,0.4673769489444386,0.0557561398412896,0.0813769398546907,0.9202571233823924,0.274117917556651,0.0605831043321869,0.2429539299506629,0.6283276258323874,0.566721311768797
0.4523393415187005,0.6919133085760241,0.8423104646838839,0.1926644170780334,0.7888874577861028,0.9862999451257474,0.4729764985984181,0.538171018259032,0.4508290061416667,0.4341063789619779
0.9323993325888638,0.8723569175756608,0.710194161485574,0.7377111656081501,0.752605400698914,0.3971823592687615,0.8541892385855672,0.4433056377729172,0.7038450570026151,0.7958612214127211
0.5512758546113488,0.1953044431840629,0.528901309822807,0.6781848714754165,0.6261920902186456,0.4005523631774229,0.3351952939655129,0.1090169634408952,0.1351887383219113,0.7091542023718675
0.9205797435547148,0.9006464449768616,0.5826126401401273,0.5501244165159764,0.3659303223081297,0.4938213010023982,0.0638274471527137,0.4581409416728521,0.9516292792694832,0.4252609399368776
0.6458546870110311,0.4245117628543897,0.6526407085237169,0.3848906000044965,0.7500834038344304,0.7794208823463116,0.1357467968991632,0.3792392414556139,0.8191725150604898,0.2034868698467243
0.918672569458182,0.3373154944629151,0.2504503857230111,0.0998220494027412,0.0217725486389526,0.646646328376422,0.3321938166051451,0.8629538045538944,0.0244386649770187,0.5053566125368691
0.4624344223303626,0.3525064349266823,0.0957902165603075,0.9696471861219184,0.7706432860070355,0.4193274404780488,0.916882492874069,0.7030844312291719,0.4303206827960499,0.6301156190398614
0.8239940998791275,0.8846166689870899,0.6193253475621417,0.9850601715775652,0.1992275364698594,0.0484966097631434,0.4172163406172754,0.9450271148118212,0.3777169271426379,0.3290937464075247
0.3117869082349253,0.6923133895160571,0.5494530058980811,0.9690086329019542,0.2859748844232727,0.9698316881670002,0.8119985281461461,0.0595206274701769,0.4713700238167069,0.4462627355342314
0.8863053279256363,0.6123215634574881,0.7964711709060902,0.6699740664492245,0.8932447888183672,0.868763022350669,0.726443702744656,0.4027683750675852,0.361639644341052,0.4777659131925122
0.8334372096382132,0.3258861329201652,0.3094745110187052,0.6099666512894393,0.2697810806658424,0.8926475833105396,0.84171371112206,0.4634507527290656,0.8630914217637811,0.4945902794286261
0.7608898017902895,0.6472148557905185,0.1308942677542377,0.5276782775482335,0.633877910098802,0.5767210863734847,0.1741909734336237,0.0613967662592368,0.9003919635577768,0.6942304778755206
0.1832465656823071,0.5505680658476635,0.2756884837685662,0.5767347062182586,0.1146897743521458,0.7953784394548233,0.466225969503282,0.7005924613508607,0.0602924373964737,0.8647194837933609
0.5598485293106357,0.5563101545283804,0.1163754755925227,0.8960916903830854,0.1307995711088204,0.743994428666226,0.7663565403136484,0.22771001723832,0.9502665885502222,0.2362543656593401
0.2050898599778594,0.448928066161526,0.8729107535522397,0.0110954812705239,0.0878384944129008,0.5113724494623199,0.7911123886142841,0.6543717483102134,0.8751904475039848,0.8681058571860202
0.4059257633072404,0.8006189528848777,0.6299193284842485,0.3796020380520135,0.6456151348257317,0.6438525631125299,0.1748779303936518,0.1667013448854948,0.1488716051940615,0.7838858405093744
0.9329596355906844,0.9268467095090837,0.7066709448684902,0.6997354869219108,0.5212019676406121,0.2077006281329193,0.9552637448762686,0.9807626419297458,0.6704960958550977,0.7175069955757299
0.3727630354304188,0.6052356902622016,0.8586315809085038,0.4102473306374098,0.344932562122072,0.606845197555748,0.5866856597656762,0.9296957616156236,0.6713376316269677,0.902754045537712
0.006128331769401,0.4850792662906508,0.6110972710454664,0.1259035890860289,0.6988756802272447,0.4156581803208992,0.3588692945783788,0.5899108249223656,0.7224452284579789,0.2079920057406408
0.2168311669458221,0.4209499315597845,0.6896877107915744,0.9584398761266348,0.8882374056763773,0.5588940198295798,0.7311281253164024,0.3060151726243673,0.5249349855518134,0.1383358394439908
0.4586320887526729,0.3863103799667429,0.06139772631919,0.690259353764448,0.8653225159556134,0.4488258687138816,0.0753467860141359,0.5333689506770452,0.7442890797479221,0.7812704703113332
0.7733515956764216,0.9069238043857862,0.4308806262724346,0.5329869563258675,0.5184125197960658,0.90826985711717,0.0919652417988413,0.375993251490146,0.9630434147228708,0.9338500777181012
0.1470013849795794,0.0526859292161004,0.8575022215540521,0.521170135179466,0.8785871757778034,0.8059503689831293,0.1253489770570987,0.3169855223032809,0.0680787195442217,0.7195560893738083
0.4642240069197895,0.7253875818023614,0.1412265311484936,0.1671628705333596,0.4178456352652028,0.1061856328294791,0.9149693985433168,0.5764593264571729,0.8566445016270477,0.0032675859296568
0.5674141543254418,0.8326308649820112,0.5516314111932206,0.5288999036273463,0.6338692800118457,0.9525076907184558,0.4960937052507554,0.4115063886438062,0.7399337677340851,0.8635028493763641
0.7817922651054314,0.8888094647749684,0.80916919289886,0.2612086491664798,0.9318945667556916,0.4554205979622385,0.4010652547629004,0.2172323169611952,0.4735531531812192,0.5253311514027653
0.6205649019424938,0.9795544853675298,0.3405028966892487,0.934141687295519,0.9176297698876564,0.2925013350051115,0.7825559885214004,0.6210567508757265,0.7691094883873741,0.074937248370868
0.0521676754010687,0.3002437178753226,0.0913770992622952,0.4759765679756875,0.4149507764771811,0.4469005788063827,0.1331788755493691,0.3779018432378774,0.9907271420713551,0.7129370304038848
0.3481604012866451,0.1432534462468274,0.5758337897915559,0.3187724599270324,0.1180898317409984,0.828750155079712,0.0365533228429497,0.4851321496225707,0.6575042195408496,0.4068671904661102
0.2803422914297802,0.6412437265734097,0.14269673960912,0.8330271441688232,0.4877037254032427,0.3795806303491543,0.9852381407629957,0.1174219829598104,0.5623467660923726,0.8295587822395778
0.3826827284723056,0.8757370329273398,0.0765244666428625,0.1978652295199769,0.6761769812271036,0.3861731449941825,0.765458897284496,0.7075356416355995,0.96791574748943,0.155915697936074
0.107453047816325,0.9078165735020866,0.5391917885782637,0.2376177501079815,0.212939872120931,0.8001825182716217,0.6543447404045618,0.3723760812019179,0.2350654419421715,0.4463168594401457
0.872640328840407,0.5100933342873409,0.9582978329774056,0.2006128199788632,0.2692570410227685,0.2377136787959169,0.4587573157262271,0.8163989552707656,0.0347655553045213,0.6040902882068467
0.7017211553154113,0.663781581769895,0.515036009885599,0.2543136778490654,0.2229750732817972,0.8753511377824633,0.0978115086844665,0.2871619977363802,0.221405542743567,0.5190415120663446
0.437487637500176,0.2976755959861787,0.325312928429899,0.4276510465955582,0.5062375599950276,0.1601532800286539,0.7055274948709175,0.380675154142579,0.8992655583448855,0.5689095566777924
0.4376324871596698,0.5416370945382295,0.6277345359145904,0.9354163775907144,0.7177284701022724,0.3062042468351875,0.6946501029170483,0.3694775816117118,0.9992166008048172,0.2434917798069024
0.730919182211174,0.7686606173751382,0.4540988792130016,0.8392725723609514,0.0042649340966937,0.7234624352052343,0.8642577142730937,0.0139987154608406,0.3709613799231548,0.5692067622272075
0.7288951369832534,0.3748952626181885,0.730498982704288,0.3829311726358174,0.4203414234253231,0.1251131835817693,0.2481764551482783,0.1920903911961836,0.8942393553706356,0.4226165634237495
0.7452547962938741,0.8158957300434997,0.391772380004571,0.9189393139582942,0.2958343407715893,0.1913903857561604,0.9256420201830944,0.3513817639026787,0.5323857426005499,0.7735878293101603
0.2816475941298213,0.0971842786215414,0.8149668155855357,0.6639442784994893,0.2349517339756038,0.1513698622241148,0.2835173373868057,0.1934394278580349,0.1103184906498832,0.7215118142141139
0.1166937086393833,0.101376068213192,0.6667767799231008,0.53533163116295,0.4561677533991695,0.1244233889891158,0.7787024277555964,0.9734450869519876,0.8901009706355023,0.2180018268174812
0.6626670355998998,0.6186266604713176,0.3975710451353805,0.14072601229758,0.5845123838828012,0.0735361102371416,0.6900709943306562,0.092593241817677,0.6661737489290833,0.3049644217218447
0.2651111809808878,0.0896265040007014,0.0384753004921072,0.7165675089737095,0.7500528733837903,0.0717538433188557,0.0047537852014271,0.8412473583892912,0.4556513252577231,0.7307178684626033
0.5348924168344509,0.2184319522906914,0.0954225929275706,0.3055436121036038,0.4006971077097631,0.758185650765207,0.7659572427356945,0.2224587729483178,0.6382264382581759,0.1115324708204459
0.2563631008297882,0.2573888129280318,0.1674264590141478,0.8837834849395101,0.7324998921149678,0.7744016469592298,0.8523768451647762,0.0161452296304128,0.5783082763915204,0.9278392872893184
0.3415047320675757,0.0830007124436706,0.2128784863152496,0.9358032955407036,0.0868416291967282,0.7185469442666509,0.6483860962163156,0.8145931659642265,0.66556804006246,0.9281904365936832
0.0683520889168417,0.8695888619002552,0.3568714799694842,0.7687356266287144,0.0488506937938298,0.3488532776146841,0.2469381966176053,0.1839531110991744,0.3248078402391665,0.6229092354249445
0.0374540703700619,0.4707304076611764,0.6434309797786532,0.8423763893580886,0.7259061984672542,0.4811756695192317,0.4027490540754798,0.2654626377658114,0.145205856613019,0.6343132765133132
0.8352762299962254,0.8401191103995251,0.0212232873214667,0.5653556163411854,0.0430718639407812,0.0313762703609536,0.9639159533311316,0.8881328002517769,0.456830780753807,0.8427451248405898
0.1695169370438489,0.9048018051702152,0.7701623761050344,0.6455075479208153,0.6112135798319668,0.82485781954766,0.872929053491959,0.5778260823026503,0.7911740502251814,0.0834334914604129
0.0497896342753816,0.1276004914005122,0.5880131113264172,0.1651610060632551,0.8740113776348659,0.0889889875829147,0.894928176714106,0.608058707389594,0.8010109716341195,0.196812135341867
0.4248492827238075,0.7210684310793238,0.2770751646266268,0.5326231711352686,0.190976341663865,0.3803430037484896,0.3172902926128769,0.118586884934852,0.4000281653424657,0.4004770499508887
0.9073037100211784,0.187675548501233,0.072314950883778,0.947390432445526,0.6292992012613504,0.6775412884965147,0.3557667562914459,0.4206224235376488,0.4300449735556576,0.5426303287784202
0.1984458251805799,0.3980643938005459,0.9403559304993524,0.1263245786116688,0.5884147361107696,0.8386733961976672,0.7294497862922762,0.9499439253508892,0.619967559136126,0.5821986404823506
0.3624711453085303,0.5400903259939571,0.5592372576387361,0.2718218647826906,0.8314266960029668,0.2581330945780896,0.7889475835004436,0.8083051625422931,0.0717026282269585,0.4434708743210461
0.8490128461103453,0.3733958657806423,0.3459095973140582,0.4605218340464948,0.0793218613596093,0.4236080561209606,0.8384871720700323,0.9331614366947368,0.979968570316756,0.3185667138948205
0.5681914739013136,0.7013588589255395,0.3946080784065432,0.3646655080435163,0.4399807990173789,0.1767798698907767,0.7932835546217756,0.5139308230670602,0.5165053338007343,0.9126998983750492
0.0758960266643564,0.2113543510476792,0.9678187871632702,0.2570625235501295,0.5941257186930186,0.6975758397544352,0.6964031424149171,0.4462049367195243,0.5192319278984713,0.3548727895783891
0.7258087280315643,0.3768524774049271,0.3831959193155083,0.0257375044261302,0.6170407173986424,0.2847826250944241,0.9378421168176416,0.9950745432810204,0.3657096207052345,0.6862350515545252
0.1880307435405503,0.318047146870127,0.8085190432088019,0.2673624488889002,0.39079651038987,0.711373337572948,0.9163984601483448,0.7709527404490403,0.4335058345702888,0.8878539054823226
0.4050562336025679,0.2791799932469205,0.5916580592945706,0.6244414781192652,0.2862527641411667,0.3043805672033164,0.5142435518350796,0.7376936333987708,0.9019817057541948,0.5008045879672388
0.3482775093525391,0.5254962304771602,0.273546282677633,0.6871872941020557,0.5538910885423356,0.8396679113935566,0.2111119840729908,0.7049003739854269,0.7585802589770665,0.0122728561082849
0.9312220659686924,0.9153204839635416,0.450867576714825,0.6404283973733231,0.3255762578869368,0.3445316262882837,0.5508252670840507,0.8341482245991413,0.4259954586726826,0.1689739313967001
0.3427412937790471,0.6193486439489843,0.4456611842078799,0.6638754899554982,0.4099569346559465,0.5660205953698776,0.628253754152103,0.9243733451544436,0.173359037095703,0.1063378979272547
0.19760153580588,0.4928809622898676,0.5494212278230043,0.8606662832256836,0.0541297622811204,0.986939153698978,0.4078760928762368,0.4793025349382973,0.9424943031631532,0.1599315631467481
0.4987403369682739,0.7064372886820731,0.7056399419942891,0.6755584749396997,0.1731245574744511,0.3917937503030509,0.0084124790456564,0.7912067166793224,0.5446597457050381,0.9604200143486444
0.6113782015325968,0.8423824104938086,0.4591013364305141,0.3794025458918243,0.8147024605270619,0.0652421580631344,0.3156112231912346,0.5221578927778576,0.5094925977852284,0.3625133285372647
0.246004782991833,0.2388721841248563,0.471934180990511,0.5725865027464657,0.6810745777242982,0.4679073048975388,0.3133046786109213,0.5772036188965246,0.0108064020213829,0.4461524359728566
0.1275298216523775,0.3574283796378216,0.3256196753224636,0.3428237224795022,0.7943014327170588,0.5092063107257984,0.896818040526491,0.8952917727960268,0.7814820821818502,0.4249731931910533
0.539269391776439,0.6313608725687702,0.1024927965690142,0.0594264581613737,0.7237115340154977,0.6969280626996261,0.3116983392159956,0.7993776019787074,0.7581928189952989,0.5520297427142071
0.5494178604561328,0.8376751193330811,0.7079238761991522,0.6739028276215162,0.7774604720888526,0.6674786143687282,0.8585579888547789,0.335771839695576,0.1727333238981623,0.0294066149067752
0.0939317958575655,0.2211096669345523,0.7343583041090764,0.8417219132354412,0.8988944210791536,0.5637897595862759,0.861212582895767,0.0846722746173354,0.4668254942735155,0.2757175676037704
0.5341620343620083,0.928706901533528,0.8915943012818185,0.4395815026012909,0.8888607781565008,0.3920854908578601,0.963184224948972,0.2460688575016598,0.8644217534725681,0.2990840017982084
0.7468597672038241,0.638830154889542,0.4840223052329496,0.9031205362330554,0.5768128500453887,0.8728918590417162,0.3989557363125038,0.0984810493884441,0.164470107372656,0.9713811315686212
0.2790522109208845,0.3967755526368595,0.4626116766235091,0.5645617888702318,0.2785293744641897,0.0298476091428349,0.2249375078980333,0.4776486496573999,0.1692885757478465,0.9597468693467176
0.0705768180908527,0.719930545542136,0.5956197074892176,0.9487716032724208,0.1015799964562295,0.1814690371140087,0.3393741694990307,0.1125424456954674,0.3032696500783581,0.3127623586482529
0.2075282432517099,0.5949084288676426,0.9216543796057776,0.4204749168557814,0.2509158989055154,0.1042573025676015,0.7018694929587527,0.566832282069214,0.2698881076527964,0.9298536662950934
0.2898769427966178,0.2764220601312003,0.3803115505851503,0.3556159407195292,0.8845218389417705,0.0226037417783531,0.2973897035462414,0.3546577825811521,0.8095821970993473,0.5113575890867306
