Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size
0.9126170093774916,0.585437852603584,0.4612166211154455,0.3751182139508308,0.9494806949661992,0.3203607339009959,0.0615794662467068,0.9032657351748948,0.3804270543298413
0.0478903950439474,0.95114964723352,0.6758567230641135,0.3559197588044731,0.2328563932750799,0.6052688959375597,0.4623592112713915,0.665838912826383,0.7954477709803159
0.218776331289751,0.9581456934295808,0.9441686645993994,0.8162857298236075,0.5313588270328774,0.7342339163784073,0.0850993121961644,0.4318455302023137,0.8127908642376881
0.2092302792345033,0.8471449015344301,0.2526716495087504,0.2084352690113367,0.1830359940557206,0.4936058839406325,0.6754720170862125,0.2013397347756914,0.1829568515295119
0.9470192535588208,0.3534103757311621,0.2162741842334214,0.7836642540833869,0.9209563211366224,0.0768091566717217,0.0621619799440528,0.0448221687131126,0.4424413937970521
0.7226215010525778,0.9265325334974392,0.8826219066774584,0.1817568672510464,0.9194250997324204,0.4541674790405455,0.5182765972280182,0.1681305562455597,0.2001700466685493
0.5928332462841572,0.187183188961166,0.2892360296946415,0.9683402758093776,0.4501694769469979,0.9342233520907244,0.1612048879482593,0.5263195560506031,0.0842599672627204
0.9127702712721592,0.6532899607213957,0.7387007365984272,0.8777178110481769,0.6237454843498955,0.8463797079092981,0.7246982024857186,0.4651431930600676,0.8275625721221774
0.7281931931097194,0.319904279534804,0.5047232792180086,0.0131060756589822,0.4655266212273434,0.8660147811159963,0.5393786383800543,0.6367847145414395,0.8242241505082528
0.3467791996153101,0.5092586979502269,0.6084258722955131,0.1170191629981584,0.9952998401308828,0.0661509160330207,0.5387489221473136,0.5963315012946995,0.4566646148014689
0.0794186743342956,0.4878983593070557,0.8043598167747207,0.920354352625242,0.1181164573043096,0.8515130752007405,0.9554248224857432,0.942559049892564,0.1208425791291698
0.8194033029512944,0.0706841270217584,0.6546747531546431,0.6662547700162258,0.0538498823462472,0.7079914604384792,0.3581571558559364,0.3248654356430808,0.7818299804950974
0.9782370173319188,0.115192362208036,0.3018542970897343,0.2524142953457386,0.088967868173121,0.1317337291788572,0.1495632400809443,0.5789287147622529,0.592849905392096
0.5427764210322186,0.0106796221707126,0.7353534950074286,0.1157676410712308,0.4337511249083878,0.8230900178345786,0.7169690123644343,0.9478582117846628,0.5599671053217449
0.37542531003099,0.4738409676815845,0.6134217222911089,0.6778020397337009,0.2410512523868017,0.3736710451299065,0.8965860142956087,0.78620730882023,0.2653368595451725
0.0527928472651108,0.6804021472230547,0.3418820694032747,0.3162401128546309,0.1568191320959239,0.7031446058376261,0.2714219850639936,0.4169578732122956,0.4588089587900965
0.3966659577532407,0.0460129787827303,0.2751622928719101,0.3020313761346818,0.5275127823433324,0.8147484789751223,0.3017280531839394,0.6482840912821645,0.2460464684900476
0.8285160794589876,0.5182428364021107,0.4521349247404658,0.7687047581697273,0.7119851758088185,0.9419269146716596,0.9352655089175604,0.7464393298527278,0.8959329413858561
0.917717528711456,0.317867663820664,0.5053509316503597,0.8413290263916559,0.5251991902314554,0.5084302562668404,0.7854208931823107,0.8729712712895284,0.3044161999383387
0.0320977581787963,0.4260678027164303,0.0107378262158422,0.050404018443582,0.2699751209116597,0.917657881888005,0.7721186208820394,0.2045672455141343,0.7598503043906298
0.1780726924586533,0.1654791911477365,0.5581581868554354,0.1400137627464128,0.5322314651873765,0.9327304487368744,0.4066721974962385,0.438689489211996,0.2691138287199548
0.6696485115089287,0.9941762938471782,0.9389749708697908,0.781120116065886,0.0297144329019628,0.3496083972791912,0.7943699598047513,0.0976935183840461,0.7070607706751535
0.4768041668354905,0.2750160165584256,0.8348456386719557,0.7150333164553513,0.6407974509414125,0.1293014452777641,0.0003754706833531,0.2532505807735963,0.5146238000753124
0.1590584561681837,0.4978742461551695,0.9430091880656664,0.2331677424963505,0.8166634297263414,0.1415569345238164,0.0734485783339532,0.6349257769844152,0.0385453738271536
0.0884898761257783,0.7111120214790959,0.917180536706704,0.4967720077124411,0.6256167503898787,0.3480641376548035,0.061331963810663,0.8378849438794129,0.0274115405616358
0.7982052663879752,0.3058691736780879,0.0525813733777434,0.5913299140218188,0.2102030191066261,0.8546118912555445,0.1852780898098022,0.6746705603498095,0.1012438926606196
0.6194019017088377,0.7133766780173552,0.9005213067716007,0.6402195825895843,0.7377697984704901,0.6415849643782628,0.4806993791660637,0.049290957231559,0.9328908423676154
0.3171191125227549,0.0346930496365656,0.5332402538900184,0.2264222077911463,0.9580564131941642,0.3394221742728275,0.4082120451897325,0.7465421510888528,0.3242986352232725
0.3831510343768256,0.5435666219774717,0.2563924905492998,0.337267511824548,0.0909147027128332,0.6766265953395046,0.6187316694283627,0.495159300769866,0.3570760399498223
0.9123087400159718,0.6689936115291405,0.6922034757659242,0.3585837709790075,0.7847070452856355,0.3371081646497543,0.0313802092788456,0.5527549629568949,0.2255065031937084
0.4601245795391547,0.7534802961545819,0.4680052363992595,0.4094336365979554,0.6433225699919306,0.0858191598782149,0.5018822771741083,0.0033319995370479,0.5172098486850032
0.0757902975346,0.3799866113583712,0.9061468612252492,0.4070909971362865,0.5445451664678383,0.0053524744797033,0.7488643382302259,0.918255756317668,0.1622923591591666
0.0485626538784974,0.93875366694449,0.5545924037311676,0.9697494752081104,0.2322892299677712,0.120860002713183,0.3048566839577915,0.6080836093635019,0.2705915933346766
0.4470592193114667,0.5993397534328155,0.220619740657483,0.9829684482252276,0.6352626512323329,0.6877046528002861,0.0708883483232438,0.2363409937802376,0.6233397505787541
0.4721018966051344,0.6759312260270804,0.6657402569907879,0.5318006541743645,0.4473256930851158,0.9553535046134466,0.1721788026261095,0.3310653039409984,0.9322431691858246
0.6474905609680256,0.5523316694261288,0.5356956715691572,0.2604406958165984,0.9506110282528346,0.9765646120860932,0.8187210707431208,0.7671539344312353,0.0995885199644924
0.5111412505216237,0.8096662484004364,0.5548949139022256,0.2942754624015181,0.8818205274828275,0.6680676509815532,0.7143954661712013,0.4018556961422759,0.2500995107751392
0.3204779666405304,0.0992326903852361,0.7978569568447523,0.3133155739873868,0.9975032621395352,0.8698452925383245,0.744041820341945,0.6892609314612028,0.3218762522207894
0.9541381227636938,0.8373649579804734,0.6755763223676892,0.4357119734565708,0.0950368354376258,0.361965441427502,0.3952797427611041,0.4265776686238922,0.4603050523865354
0.4344189540680611,0.7818869747857382,0.8519466171997583,0.3425597594966237,0.9364292100408632,0.0907620222457085,0.6777604306429708,0.3113883443413338,0.5638010984646485
0.9340112836335656,0.1206718648105571,0.1934154012009336,0.92488161754811,0.977416449661938,0.8134473739204471,0.5695670764406991,0.8099595361267119,0.6396006682385385
0.5067671436464176,0.0145100056233528,0.4857931463958205,0.367147391799714,0.7502517309832528,0.2196938332765765,0.6795084893470652,0.6540256989189279,0.460017723819822
0.5415057189488149,0.9993944114193196,0.6005072304229769,0.0203146979312646,0.5718014091448272,0.0616665604549243,0.4078211606166013,0.3277385799900807,0.606170254968728
0.9673690558407112,0.6593417201547916,0.2485312225191783,0.875612248658605,0.0608476401514443,0.122752104706477,0.396114007670012,0.9022390398009642,0.4091861385321899
0.7615311225489291,0.1914523870203913,0.7450642235688607,0.44059971980652,0.2925853322731895,0.097737172815723,0.645132431765774,0.2958937396898349,0.42214862593168
0.6693245900517545,0.7620405340592424,0.7312656571289384,0.641790564897884,0.7292968341328944,0.0659808756832136,0.0230886742846695,0.2197212488144404,0.0740061808783391
0.3346210168849916,0.1664668072439681,0.3975093314962049,0.5549006266011172,0.0773819938371797,0.7461853290569979,0.2223655196220976,0.1107342925745327,0.0665274140969941
0.2443970077045886,0.7893370453954721,0.5288111204343372,0.3373363450716137,0.988195328341856,0.7267611310887125,0.1393543214896654,0.8091648328546398,0.7176026686392103
0.6001271280797098,0.9112567399429252,0.3756473348162051,0.8910834618630933,0.2414542219282137,0.7252502326418188,0.0438686534998381,0.7014467952104733,0.0324560353133832
0.6363340508500032,0.5119344434809807,0.6589791503886121,0.0288717664141949,0.7050030603541789,0.1205944102698638,0.1251109641647513,0.0483576160947518,0.9564503483229247
0.0683533449651159,0.6359346105114125,0.269740550295275,0.2205187131125496,0.5525511626589003,0.8054894225050376,0.9348072138165902,0.3338675599502186,0.1250410275408694
0.5060681401747799,0.8392526929086163,0.8896502678852742,0.6696426659018097,0.4837648507686379,0.2475188045774136,0.9487698618935748,0.9118411416919628,0.7316303209195668
0.2416180344970795,0.7145505536198868,0.4164277404640918,0.8742719711721089,0.9202004115838976,0.9343854098596672,0.6205921143762898,0.5930524036177623,0.971211677163129
0.7172185944308094,0.63822905172983,0.7304526727890839,0.3741829855484208,0.7371215165388287,0.0202102929014941,0.1458300954822419,0.4932854023291931,0.9788340744135589
0.2803399232301736,0.0742943173014063,0.0748853063996668,0.140805446493191,0.6223204914660617,0.0848710246153249,0.3239030855989743,0.9547129493856436,0.1932211504818193
0.6957965319985326,0.2884896637627175,0.6560654604499919,0.4819576072589703,0.947392644734586,0.4478654021409762,0.1296237436197522,0.1368400772403263,0.6264418254244707
0.18652106209349,0.923513570787123,0.3498301591720676,0.8857220388442905,0.3993473685258534,0.5153780889204306,0.2403613691111221,0.4180019033898734,0.477564075205534
0.1752575904684478,0.0968455287866293,0.4468877027080328,0.6763817779278983,0.9202560726259889,0.8174303756415551,0.3309318919369853,0.6391935151805127,0.9702853220909972
0.1544142932342167,0.7178063108393252,0.1770739535942764,0.025674895980244,0.5700990067930894,0.8655474245128119,0.7814604637434115,0.0748411229646427,0.569917168269354
0.7261415871849165,0.1882821438302733,0.8882610074988003,0.9813535117552348,0.3009117456235957,0.0904756741946726,0.3480952724362793,0.8664235398405661,0.5732225443701019
0.5297562733536842,0.5121519000091656,0.658698479860531,0.9603699589485896,0.0397633792928189,0.15475243168706,0.5821375709232454,0.7725104720139492,0.0872069533163482
0.6810556327961484,0.2281329533059066,0.6545750937484576,0.669785736419444,0.3312919055614546,0.0340360526254506,0.7900085267869842,0.0129026483233583,0.6233426751807456
0.5552458545580757,0.5571493710853991,0.0814103728017815,0.6990677797340672,0.974337928575574,0.9269476445831532,0.0561833488471783,0.5553604912533741,0.9566679257848322
0.820248780140346,0.475244746103707,0.389170115392187,0.1828163877100354,0.3022369991239413,0.7494500375224141,0.2745896085023407,0.5381718465684096,0.0089156216542777
0.7906717675570901,0.7223888328655474,0.7931551842752593,0.7797687721045635,0.9071167579778776,0.7952118169046368,0.2358702476969718,0.3216250315480066,0.3650486770182297
0.7228661258838033,0.4043554014747372,0.4345201828519518,0.5691974246119533,0.776435144200261,0.745972165376558,0.5885605497955332,0.446098763474449,0.7068249731329493
0.0125109794927339,0.8234171179304106,0.8091092543462188,0.6191988098443432,0.4899715118500982,0.4181940787364839,0.4417474822630873,0.4148029734117306,0.870149513579563
0.3743015238887194,0.4853985873187655,0.8951925254796514,0.0881963830005979,0.8881715104213335,0.3404175116564226,0.9541790071850006,0.93609557371899,0.6138763962002722
0.8211274075233123,0.2191992765371562,0.1326024642351295,0.8251943306715245,0.3756862943435169,0.2496405752629762,0.1079315319338216,0.2911951195301843,0.0365800636231328
0.0442165600098888,0.3375084639072052,0.8732538990364159,0.0988862529640302,0.9736110018000064,0.4904928370139468,0.9547547688778996,0.2540117969603811,0.0582214926570879
0.6248077038306815,0.5752859113993183,0.2615231757669136,0.6006326395297105,0.0301012060419051,0.7758301528134812,0.5631111238963512,0.0951338772543773,0.2971612212608804
0.9541392829512052,0.6677963865986913,0.9990872919281912,0.1605731757581494,0.8063005065091016,0.7311137024184534,0.8606080849418906,0.3612442765400921,0.050141847267025
0.5247030585154571,0.5847222243526149,0.8192426022206873,0.3194379430935694,0.1546488258981238,0.4072370903176501,0.7429073418676392,0.681553312487177,0.5589983101786722
0.0124834044001682,0.6464430993032467,0.7970647379085355,0.1964695910670363,0.1131462641672185,0.6911221830297333,0.428566301226008,0.947111120645412,0.6993278659712354
0.3058656735843853,0.7128120125138169,0.6550477857838769,0.6265612275097708,0.1052630841365223,0.4249579018016816,0.7150283036807836,0.233707576161297,0.3409691218170663
0.3907236039840072,0.5697088924251036,0.1133854841958905,0.035500184862578,0.1942094855124706,0.1297699623591294,0.1760516226049997,0.6645672643175493,0.9414239470627216
0.3864394940004063,0.4598444931884921,0.0972119927930424,0.3248961973953844,0.3987998892909372,0.1576369848542539,0.4759195539683207,0.5142659453896066,0.9380459066078304
0.5243820128653774,0.2662851251456156,0.1958241981425407,0.7910562655243881,0.8676831153800059,0.2429670879884956,0.7789198229702493,0.4594609922484211,0.1543289461920036
0.5049826384326294,0.2943596865455672,0.4450870561594666,0.5399931534585578,0.5653788101187125,0.1140460014993991,0.4644499323960767,0.403843337596563,0.5641821875475282
0.8882108511373838,0.7370959702867282,0.9471927156464744,0.4560372925210666,0.8407900414636788,0.5724634339652219,0.2860386658469935,0.2099406026766217,0.705549336622735
0.2396412589539597,0.4067539307940314,0.977745415802466,0.6039805260953892,0.9563736916036736,0.3395732222405353,0.4639903584908736,0.7442129453014531,0.0354114024167848
0.4456001374977533,0.8328483482715585,0.3267832668206671,0.0651330560022189,0.2107985423712818,0.1897653543093577,0.0330405513646052,0.6515823877314592,0.1921144626962769
0.5568288550126295,0.0729522114827199,0.7177488244325129,0.1559137139516901,0.0021061470116362,0.5771498888658784,0.4281895798785804,0.5356039071015725,0.903758487414645
0.0892645405215776,0.6762077940221395,0.614576478299894,0.8929598137339265,0.3673480735230796,0.127204547527473,0.651960766185604,0.9598294269541552,0.8116463148470641
0.2898059447565108,0.7097876682584469,0.82896643578641,0.2057430517814319,0.2901080625132051,0.9577582077587768,0.5259880195641027,0.153840858324773,0.8908797325804582
0.9219897286525645,0.0865110312391654,0.8330906490124906,0.8422867061479186,0.9115287539736868,0.5813848329485515,0.6263631461883807,0.8554930375462241,0.1307874820214879
0.5694669081882257,0.4654043136525078,0.0292549456442847,0.980197571979154,0.5926427718771574,0.3336878631780956,0.7404257771142025,0.0511094927546914,0.0734479101677471
0.5425953389249926,0.467719333652451,0.349764373640783,0.5713214804608158,0.3841840698221539,0.8978149672736248,0.0300158754949648,0.5490500060329094,0.7336834529423624
0.4417190232211798,0.1119699235361814,0.1410188813286021,0.6325365286131304,0.94497033863353,0.8909557005979029,0.686283452632267,0.3466772786099467,0.6195332438298979
0.2026712942724093,0.4900656501564504,0.9694758764438328,0.1807040527270864,0.4348338263510836,0.1041145169008309,0.4791419148421455,0.0210769248994535,0.4372175465515333
0.6720358071353999,0.5862265019718945,0.0488122990221032,0.3368111083439087,0.23503052745049,0.384163387897771,0.5776883661332572,0.4691202269613923,0.904980506382576
0.4383666884336942,0.9433819090738224,0.0280175244628552,0.763588872657555,0.2890119264849745,0.8236167334405557,0.419416649496737,0.272270093599087,0.2875611155637828
0.4479427124495547,0.9071807375739804,0.3843363804149253,0.108123146444707,0.9619568453457168,0.0649232397787854,0.1777322330748261,0.867959508709383,0.524674176974764
0.3960554307941797,0.7717313290229041,0.3876487011564145,0.8675337615419113,0.823401341905008,0.5188215024884254,0.0055663626154468,0.5172138741348408,0.9064304289100796
0.3300846895162986,0.4338218961373888,0.2885318369107053,0.2875335704051164,0.1385768811906651,0.4139215739233315,0.685584275198315,0.7100149327877255,0.8156539695594787
0.2219728670427418,0.8213352184041771,0.3228991926386673,0.8934304861704941,0.9264995243760488,0.4957754460249115,0.1709715420532934,0.8188235051599926,0.647420381866749
0.8937964300140615,0.8033009773879599,0.4895896280359659,0.8573810991992591,0.4590329490738968,0.5349968641655797,0.9054722691432088,0.7435306346428409,0.2984751865504668
0.2416139175329725,0.6218748194105457,0.1359016026011359,0.6655126562312382,0.3960037470118023,0.3015437654147701,0.5257335793368177,0.3699377340593826,0.8201500827546672
0.5670434401584504,0.0521365862085491,0.0738326459438015,0.7928754361185419,0.5638103616199404,0.7236484170264621,0.9281418827099628,0.8995374752433485,0.1486005836298642
0.8801923509380389,0.0142257346053492,0.3082800485111324,0.0450190455275555,0.2888806698237343,0.9761106382444944,0.2498819856932396,0.2050134189188226,0.7756931387100424
0.9625209897690836,0.0145502545091239,0.6235113042764888,0.7244838477460551,0.3436750183073986,0.2267598210647338,0.3769140062792991,0.0407440797297357,0.4238810131857612
0.6981662139276336,0.3023309597420534,0.3726252339286512,0.8501928154436046,0.4468550291975196,0.5743022552714936,0.8235342351101942,0.6576388140353471,0.6082460420459744
0.5818012497796554,0.5865285237345331,0.9521556870311612,0.1651304009887425,0.1282427550037869,0.4739924224221871,0.5662889343047811,0.9769493672392524,0.673764886084538
0.578145845385749,0.1942843351349396,0.1672090731102243,0.5108364387982925,0.5394376166854182,0.6585686420912438,0.6275403282281716,0.2105323625952532,0.0014649095967804
0.7813812233989222,0.6059025105499483,0.4015006823824751,0.9837888811343808,0.3137365617265528,0.9160944725420228,0.4425900643222186,0.6469117968023141,0.6627150325948146
0.7211789909611759,0.2201134880632366,0.2747843544551045,0.7671611505038768,0.1582127161317987,0.5850188957196777,0.2168804362275146,0.8146838707864537,0.2986292766753708
0.2576199837362473,0.0837900264384742,0.3191521761859744,0.5131622817107773,0.0352072967371461,0.195604419467079,0.93557435873494,0.4213632133379877,0.028548543433978
0.075527002303426,0.5429047483477654,0.7936590399676733,0.7248268945074742,0.5215770513434533,0.0361115724388303,0.6443568376613955,0.3774243051688781,0.6895398512758838
0.6317772528675664,0.3855191515927748,0.3106514315473138,0.726040498704786,0.1631494229407485,0.9260252644367952,0.9413987550095702,0.7184389532039158,0.9171380444203416
0.8405964480185624,0.8197033661863797,0.0969052302612549,0.4354755972521836,0.2030287168304653,0.7703731376298766,0.6955993252574575,0.4545904633842673,0.6974134713597345
0.9812708754271346,0.5094568299494002,0.1973149615301745,0.6441666945568455,0.5833315020419975,0.8147077269790262,0.9949928425314511,0.7671184116315797,0.3576634170847282
0.0522881144574495,0.0879038670860157,0.1628196598059285,0.396924592488556,0.2820765440980886,0.7794856166324159,0.7181346861130496,0.7802182939019484,0.9440163369595396
0.9285305531112136,0.731610356105552,0.3296861848204686,0.1838493422415541,0.912707214039832,0.988318573759126,0.6482699356214185,0.6795926741613736,0.2351525125203376
0.3262581598509694,0.9955251153349972,0.6302545095420861,0.3173478614489516,0.6812328088260807,0.5630992471013195,0.8070694070492792,0.3666422933692926,0.2434744811620102
0.7892251225260742,0.248205544631672,0.6540868985501945,0.6686816344713225,0.0895625750735027,0.2035165535362223,0.7935774145686914,0.4115359864756858,0.9742706099748606
0.8885113002893327,0.0683225812504918,0.7512912520181221,0.0617988410708963,0.7666668905602321,0.3435976893606778,0.7431596130966707,0.4849658098453323,0.2087272769105734
0.5408440035370754,0.5055379666393541,0.7816271118923943,0.1196984892893737,0.036572260590284,0.3168058580832217,0.5574461279416236,0.2104055732361952,0.8643982144663584
0.9721978826069684,0.718636068480914,0.1671267774884829,0.7456602327752128,0.7030129600912144,0.1159840280337147,0.8247425842903034,0.2693884616484907,0.6831235874534792
0.4099850550722055,0.927362584835834,0.6396519191318839,0.948266076015505,0.8178863138513132,0.9481216824340138,0.5030369667578464,0.9886455418033824,0.8871722566900648
0.3592755337356174,0.7352052035276198,0.8364115451415222,0.7888105663500393,0.5224481304395211,0.5559537145924323,0.017013272703219,0.3550900485141576,0.3867604967324333
0.4947311628223301,0.5373224330815501,0.6318699911712852,0.8912372620704972,0.9603659030069744,0.8133823320660591,0.59820630426367,0.7580121220354799,0.6048959840128939
0.3845883276910946,0.6953437819248333,0.4693733667173585,0.9927856625637316,0.2086894976985633,0.9324510352696964,0.6898045772434847,0.5373406945745762,0.1306452421115307
0.1541993837357528,0.9281379229903616,0.1227060941689403,0.5605945866509242,0.1619964636727722,0.7160980464711008,0.7564661222907171,0.2811827289662875,0.2487286367286855
0.6572020015578187,0.8417850711368041,0.4369376100432944,0.5723661279312098,0.159311090626594,0.6955685468196727,0.7643506992887296,0.923748337832299,0.2900831263704206
0.3909912148076249,0.6956558478269533,0.7292687448586468,0.6528923863272902,0.0404844247807508,0.3770219883825741,0.102741076478906,0.9590006015259036,0.0883489043455446
0.336843069134827,0.8030626548495392,0.1590739793898924,0.3358786394701589,0.7528286265539273,0.7256739316733001,0.3228293820231696,0.9058321978141876,0.0154196704407715
0.9106817666600856,0.0135240501308981,0.4114348331809355,0.8146432479549214,0.4522069143696089,0.1708176807221216,0.1803804170419289,0.7402317367561281,0.7987578731922572
0.0719166145223478,0.2250608587780053,0.2078969725859673,0.3710410781755603,0.5284711904222739,0.4325206474762613,0.1077755819657001,0.4540295823784411,0.4178417882936313
0.8565667755534173,0.1580166349574983,0.0684546415979825,0.0719164391052253,0.965388109155396,0.8809898499375991,0.5663039859312853,0.3913220882410725,0.4315996506234969
0.5583531630082708,0.0221558907433715,0.8593802293701449,0.826545560067191,0.6356266007761483,0.9163856729163294,0.9285985510995188,0.029271166993873,0.7034553902263037
0.971723845015252,0.0426662856037527,0.985657549134136,0.2074561168706629,0.7271458147109483,0.61846066136152,0.2289847525621132,0.8692019871860918,0.8027605697778485
0.6741815238358222,0.4524394873321804,0.7677021458456992,0.9400630216542734,0.5648490328412169,0.3961861434933464,0.2010961292325328,0.1864465358781949,0.6765137995307875
0.4117455271713819,0.3029909565139203,0.4167699197197826,0.2192146326887122,0.2873162644667996,0.7116298190305488,0.2616177082143941,0.4158256559184626,0.2784280981413914
0.5576522080607735,0.315959068825611,0.4746871765268953,0.4923873189034184,0.841330576443112,0.8214495380790923,0.2967850054021184,0.1457981642228865,0.2694754978613115
0.150793750067993,0.4197216920702951,0.936395821860334,0.7837334531062513,0.8797418450609825,0.4228543985833783,0.4562084248887089,0.1342475426411016,0.197723004044809
0.6055896867353805,0.6145102749056407,0.4335109048280784,0.355519230838106,0.7183634666051896,0.3526370224313875,0.6718956940551,0.7294064646418777,0.7155285922935557
0.9219095518976412,0.0271390358454313,0.7955194291451152,0.918812285133671,0.4133527378338182,0.9286445049560064,0.4456182190708613,0.2873621121384382,0.8299884837912516
0.7540994531478474,0.7398690559531294,0.5235955668062707,0.3667076272601189,0.6966351446151718,0.6313851390958273,0.549144472798271,0.1299783653072057,0.8301780253903198
0.4329985115449667,0.7518542112714727,0.7243320716714443,0.1255324047314734,0.838231409400064,0.4099327527617447,0.5805297032359393,0.6223610248499568,0.0917482161517408
0.1820577947496955,0.0495071522866881,0.0860380985937532,0.8488946473317288,0.0534045317154286,0.039237735396287,0.5135247063034166,0.873915992630665,0.3368753334120897
0.5431764384615785,0.1952685068537852,0.1567440624328312,0.1066718148534549,0.2088373132646703,0.3805635637150631,0.6790431788221485,0.4542087616472382,0.9414849795474226
0.233778789587662,0.0769011496221317,0.0384494593669489,0.1775409303908096,0.4883954753642553,0.9401720871027032,0.8461621451505064,0.2870341650005094,0.1219991695397049
0.1939469762346116,0.9551988431609676,0.7418609416091868,0.4619381293774978,0.7210530294578125,0.3556347858328971,0.1345170735835852,0.3201857108958889,0.4072308665448123
0.8988294934356017,0.6889765109860782,0.3970369438533004,0.8208803395589575,0.2022323470478632,0.6920401899478291,0.7336696391235663,0.7259634404311797,0.0459356021762169
0.8433467631846578,0.8507605493928184,0.3493805050095357,0.3646014219383405,0.4309403430749829,0.1874354397135159,0.1977577690849085,0.3818709873540534,0.5000587341934707
0.0001908838803317,0.2410517114843892,0.9892596546588835,0.3558251022083053,0.0959827643636995,0.584985277916023,0.7681005104242159,0.4728806711570967,0.967106753945384
0.7965771307662464,0.7987069257676659,0.621714802380773,0.9413353683004242,0.8453726596289585,0.8485001253092342,0.9809825635377616,0.2911957793365831,0.7600027190055536
0.7604831470939054,0.7739353625842428,0.9533698978050484,0.7386213474749026,0.1836949521811358,0.5299935270473636,0.7634701617670305,0.9281466419201913,0.8423334313786981
0.1951116714461497,0.9886842717006856,0.9493939227313456,0.97758309005013,0.3365912439024338,0.5269504573538214,0.1048212211889956,0.7133310226450877,0.8576787043731225
0.0628049040667138,0.3902949862622359,0.0576866880495295,0.4629717654872364,0.3620163581517691,0.3484552374983213,0.3035180351161813,0.4859689960544643,0.7159301476459238
0.375575436488709,0.9351381844716654,0.9824256594664124,0.8070789425496492,0.8225394478364181,0.1798374982044864,0.4262998898494277,0.4761503656419139,0.7208031060655543
0.3479458579943122,0.306058447978095,0.0858381899416388,0.4275237334095266,0.3964128439305771,0.8269264555596493,0.0582745356652711,0.6826302860553377,0.8729148917019994
0.2246254680162308,0.6219144764276143,0.402674395023713,0.4021495472716655,0.1351748818569826,0.0834570889513129,0.8496667073231365,0.8690981495317496,0.7567665297728772
